wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T14:16:28.053450,2025-04-10 09:34:15,JPM,228.8900,1,1,228.8222,228.8900,,,,
2026-04-02T14:16:29.060060,2025-04-10 09:34:16,JPM,228.9600,1,1,228.8230,228.9600,228.9600,-0.041812,-0.153105,0.111293
2026-04-02T14:16:30.061980,2025-04-10 09:34:17,JPM,229.0900,1,1,228.8245,229.0900,,,,
2026-04-02T14:16:31.061199,2025-04-10 09:34:18,JPM,229.0900,1,0,228.8245,229.1500,,,,
2026-04-02T14:16:32.063120,2025-04-10 09:34:19,JPM,229.2000,1,1,228.8266,229.1500,,,,
2026-04-02T14:16:33.065022,2025-04-10 09:34:20,JPM,229.1500,2,1,228.8303,229.1500,,,,
2026-04-02T14:16:34.068192,2025-04-10 09:34:21,JPM,229.1500,1,0,228.8303,229.1500,229.1500,0.006698,-0.121145,0.127843
2026-04-02T14:16:35.069476,2025-04-10 09:34:22,JPM,229.3200,1,1,228.8330,229.2200,,,,
2026-04-02T14:16:36.073206,2025-04-10 09:34:23,JPM,229.2000,1,1,228.8351,229.2000,,,,
2026-04-02T14:16:37.076791,2025-04-10 09:34:24,JPM,229.1700,1,1,228.8369,229.1200,,,,
2026-04-02T14:16:38.078350,2025-04-10 09:34:25,JPM,229.1200,1,1,228.8385,229.1200,,,,
2026-04-02T14:16:39.081252,2025-04-10 09:34:26,JPM,229.1200,1,0,228.8385,229.1200,229.1200,0.042235,-0.088469,0.130704
2026-04-02T14:16:40.085384,2025-04-10 09:34:27,JPM,229.1200,1,0,228.8385,229.1200,,,,
2026-04-02T14:16:41.087412,2025-04-10 09:34:28,JPM,229.1200,1,0,228.8385,229.1200,,,,
2026-04-02T14:16:42.089571,2025-04-10 09:34:29,JPM,229.2000,1,1,228.8404,229.1200,,,,
2026-04-02T14:16:43.092743,2025-04-10 09:34:30,JPM,229.1100,1,1,228.8419,229.1500,,,,
2026-04-02T14:16:44.091360,2025-04-10 09:34:31,JPM,229.1100,1,0,228.8419,229.1500,229.1500,0.071989,-0.056377,0.128366
2026-04-02T14:16:45.098474,2025-04-10 09:34:32,JPM,229.1500,1,1,228.8436,229.1500,,,,
2026-04-02T14:16:46.098437,2025-04-10 09:34:33,JPM,229.0400,1,1,228.8446,229.2550,,,,
2026-04-02T14:16:47.104542,2025-04-10 09:34:34,JPM,229.0400,1,0,228.8446,229.2550,,,,
2026-04-02T14:16:48.107988,2025-04-10 09:34:35,JPM,229.0400,1,0,228.8446,229.2550,,,,
2026-04-02T14:16:49.109825,2025-04-10 09:34:36,JPM,229.2500,1,1,228.8468,229.2550,229.2550,0.102856,-0.024531,0.127387
2026-04-02T14:16:50.109396,2025-04-10 09:34:37,JPM,229.2500,1,0,228.8468,229.2550,,,,
2026-04-02T14:16:51.115501,2025-04-10 09:34:38,JPM,229.2500,1,0,228.8468,229.2550,,,,
2026-04-02T14:16:52.116896,2025-04-10 09:34:39,JPM,229.1700,1,1,228.8485,229.2550,,,,
2026-04-02T14:16:53.114659,2025-04-10 09:34:40,JPM,229.2300,3,1,228.8545,229.2300,,,,
2026-04-02T14:16:54.116756,2025-04-10 09:34:41,JPM,229.0500,5,1,228.8595,229.2300,229.2300,0.123873,0.005150,0.118723
2026-04-02T14:16:55.121989,2025-04-10 09:34:42,JPM,229.0500,5,0,228.8595,229.2300,,,,
2026-04-02T14:16:56.125349,2025-04-10 09:34:43,JPM,229.0500,5,0,228.8595,229.2300,,,,
2026-04-02T14:16:57.126435,2025-04-10 09:34:44,JPM,229.0500,5,0,228.8595,229.2300,,,,
2026-04-02T14:16:58.128285,2025-04-10 09:34:45,JPM,229.1700,1,1,228.8611,229.2300,,,,
2026-04-02T14:16:59.132265,2025-04-10 09:34:46,JPM,229.0400,1,1,228.8620,229.2200,229.2200,0.138131,0.031746,0.106384
2026-04-02T14:17:00.134982,2025-04-10 09:34:47,JPM,229.0400,1,0,228.8620,229.2200,,,,
2026-04-02T14:17:01.132111,2025-04-10 09:34:48,JPM,229.2400,1,1,228.8639,229.2100,,,,
2026-04-02T14:17:02.139164,2025-04-10 09:34:49,JPM,229.2100,1,1,228.8656,229.2100,,,,
2026-04-02T14:17:03.145321,2025-04-10 09:34:50,JPM,229.2100,1,0,228.8656,229.2100,,,,
2026-04-02T14:17:04.151302,2025-04-10 09:34:51,JPM,229.2100,1,0,228.8656,229.2100,229.2100,0.146929,0.054783,0.092146
2026-04-02T14:17:05.154495,2025-04-10 09:34:52,JPM,229.0600,1,1,228.8666,229.1350,,,,
2026-04-02T14:17:06.154525,2025-04-10 09:34:53,JPM,228.9900,1,1,228.8672,229.1200,,,,
2026-04-02T14:17:07.158167,2025-04-10 09:34:54,JPM,228.8800,1,1,228.8672,229.0400,,,,
2026-04-02T14:17:08.161853,2025-04-10 09:34:55,JPM,228.8800,1,0,228.8672,229.0100,,,,
2026-04-02T14:17:09.180843,2025-04-10 09:34:56,JPM,228.8800,1,0,228.8672,229.0100,229.0100,0.136193,0.071065,0.065128
2026-04-02T14:17:10.170810,2025-04-10 09:34:57,JPM,228.8800,1,0,228.8672,229.0100,,,,
2026-04-02T14:17:11.174504,2025-04-10 09:34:58,JPM,228.7600,1,1,228.8667,228.9700,,,,
2026-04-02T14:17:12.177969,2025-04-10 09:34:59,JPM,228.7700,1,1,228.8662,228.8200,,,,
2026-04-02T14:17:13.182780,2025-04-10 09:35:00,JPM,228.7400,1,1,228.8656,228.7050,,,,
2026-04-02T14:17:14.185270,2025-04-10 09:35:01,JPM,228.7200,1,1,228.8649,228.8100,228.8100,0.110276,0.078907,0.031369
2026-04-02T14:17:15.185256,2025-04-10 09:35:02,JPM,228.7200,1,0,228.8649,228.7900,,,,
2026-04-02T14:17:16.185429,2025-04-10 09:35:03,JPM,228.7200,1,0,228.8649,228.7900,,,,
2026-04-02T14:17:17.189436,2025-04-10 09:35:04,JPM,228.7200,1,0,228.8649,228.7700,,,,
2026-04-02T14:17:18.194004,2025-04-10 09:35:05,JPM,228.8800,1,1,228.8650,228.7700,,,,
2026-04-02T14:17:19.196426,2025-04-10 09:35:06,JPM,228.6000,1,1,228.8637,228.7700,228.7700,0.085523,0.080230,0.005292
2026-04-02T14:17:20.205037,2025-04-10 09:35:07,JPM,228.6000,1,0,228.8637,228.7950,,,,
2026-04-02T14:17:21.208063,2025-04-10 09:35:08,JPM,228.6000,1,0,228.8637,228.7950,,,,
2026-04-02T14:17:22.209376,2025-04-10 09:35:09,JPM,228.6000,1,0,228.8637,228.7950,,,,
2026-04-02T14:17:23.209894,2025-04-10 09:35:10,JPM,228.6000,1,0,228.8637,228.7950,,,,
2026-04-02T14:17:24.211305,2025-04-10 09:35:11,JPM,228.8000,5,1,228.8622,228.7950,228.7950,0.067149,0.077614,-0.010465
2026-04-02T14:17:25.214685,2025-04-10 09:35:12,JPM,228.8000,5,0,228.8622,228.7950,,,,
2026-04-02T14:17:26.217503,2025-04-10 09:35:13,JPM,228.8000,5,0,228.8622,228.7950,,,,
2026-04-02T14:17:27.216515,2025-04-10 09:35:14,JPM,228.7800,1,1,228.8619,228.7950,,,,
2026-04-02T14:17:28.219829,2025-04-10 09:35:15,JPM,228.7800,1,0,228.8619,228.7950,,,,
2026-04-02T14:17:29.226591,2025-04-10 09:35:16,JPM,228.5800,1,1,228.8606,228.7950,228.7950,0.051988,0.072489,-0.020501
2026-04-02T14:17:30.225476,2025-04-10 09:35:17,JPM,228.5800,1,0,228.8606,228.7950,,,,
2026-04-02T14:17:31.233323,2025-04-10 09:35:18,JPM,228.7600,1,1,228.8601,228.7950,,,,
2026-04-02T14:17:32.238430,2025-04-10 09:35:19,JPM,228.8300,1,1,228.8600,228.7950,,,,
2026-04-02T14:17:33.237584,2025-04-10 09:35:20,JPM,228.9100,1,1,228.8602,228.7950,,,,
2026-04-02T14:17:34.243072,2025-04-10 09:35:21,JPM,228.9500,1,1,228.8606,228.7950,228.7950,0.039517,0.065894,-0.026377
2026-04-02T14:17:35.244612,2025-04-10 09:35:22,JPM,229.1800,1,1,228.8620,229.1800,,,,
2026-04-02T14:17:36.252425,2025-04-10 09:35:23,JPM,229.0400,1,1,228.8628,229.1800,,,,
2026-04-02T14:17:37.252617,2025-04-10 09:35:24,JPM,229.0400,1,0,228.8628,229.1800,,,,
2026-04-02T14:17:38.252974,2025-04-10 09:35:25,JPM,229.0400,1,0,228.8628,229.1800,,,,
2026-04-02T14:17:39.253960,2025-04-10 09:35:26,JPM,229.1800,1,1,228.8643,229.1800,229.1800,0.060009,0.064717,-0.004708
2026-04-02T14:17:40.257836,2025-04-10 09:35:27,JPM,229.1800,1,0,228.8643,229.1800,,,,
2026-04-02T14:17:41.261212,2025-04-10 09:35:28,JPM,229.0900,1,1,228.8653,229.1250,,,,
2026-04-02T14:17:42.266022,2025-04-10 09:35:29,JPM,229.1300,1,1,228.8664,229.1250,,,,
2026-04-02T14:17:43.268240,2025-04-10 09:35:30,JPM,229.1300,1,0,228.8664,229.1250,,,,
2026-04-02T14:17:44.270652,2025-04-10 09:35:31,JPM,229.1300,1,0,228.8664,229.1250,229.1250,0.070992,0.065972,0.005020
2026-04-02T14:17:45.272685,2025-04-10 09:35:32,JPM,229.0900,1,1,228.8674,229.1250,,,,
2026-04-02T14:17:46.275261,2025-04-10 09:35:33,JPM,229.1300,1,1,228.8686,229.1250,,,,
2026-04-02T14:17:47.274567,2025-04-10 09:35:34,JPM,229.1300,1,0,228.8686,229.1250,,,,
2026-04-02T14:17:48.279707,2025-04-10 09:35:36,JPM,229.1900,1,1,228.8700,229.1850,,,,
2026-04-02T14:17:49.283069,2025-04-10 09:35:37,JPM,229.1900,1,0,228.8700,229.1850,229.1850,0.083575,0.069493,0.014082
2026-04-02T14:17:50.281215,2025-04-10 09:35:38,JPM,229.1900,1,0,228.8700,229.2050,,,,
2026-04-02T14:17:51.288032,2025-04-10 09:35:39,JPM,229.1900,1,0,228.8700,229.2100,,,,
2026-04-02T14:17:52.291287,2025-04-10 09:35:39,JPM,229.2500,1,1,228.8717,229.2100,,,,
2026-04-02T14:17:53.295213,2025-04-10 09:35:40,JPM,229.0500,1,1,228.8724,229.1950,,,,
2026-04-02T14:17:54.295990,2025-04-10 09:35:42,JPM,229.2000,1,1,228.8739,229.1950,229.1950,0.093278,0.074250,0.019028
2026-04-02T14:17:55.297981,2025-04-10 09:35:43,JPM,229.2000,1,0,228.8739,229.1950,,,,
2026-04-02T14:17:56.299484,2025-04-10 09:35:44,JPM,229.1900,1,1,228.8752,229.1900,,,,
2026-04-02T14:17:57.302766,2025-04-10 09:35:44,JPM,229.1900,1,0,228.8752,229.1900,,,,
2026-04-02T14:17:58.303918,2025-04-10 09:35:45,JPM,229.1900,1,0,228.8752,229.1900,,,,
2026-04-02T14:17:59.300596,2025-04-10 09:35:47,JPM,229.1900,1,0,228.8752,229.1900,229.1900,0.099418,0.079283,0.020135
2026-04-02T14:18:00.305647,2025-04-10 09:35:48,JPM,229.1100,1,1,228.8762,229.1900,,,,
2026-04-02T14:18:01.310258,2025-04-10 09:35:49,JPM,229.1500,1,1,228.8774,229.1900,,,,
2026-04-02T14:18:02.308229,2025-04-10 09:35:50,JPM,229.1500,1,0,228.8774,229.1900,,,,
2026-04-02T14:18:03.309045,2025-04-10 09:35:51,JPM,229.1500,1,0,228.8774,229.1900,,,,
2026-04-02T14:18:04.316806,2025-04-10 09:35:51,JPM,229.1900,1,1,228.8787,229.1950,229.1950,0.103495,0.084126,0.019369
2026-04-02T14:18:05.323308,2025-04-10 09:35:53,JPM,229.1900,1,0,228.8787,229.1950,,,,
2026-04-02T14:18:06.321833,2025-04-10 09:35:54,JPM,229.1900,1,0,228.8787,229.1900,,,,
2026-04-02T14:18:07.323845,2025-04-10 09:35:55,JPM,229.0900,1,1,228.8796,229.1850,,,,
2026-04-02T14:18:08.323995,2025-04-10 09:35:55,JPM,229.0900,1,0,228.8796,229.1950,,,,
2026-04-02T14:18:09.332916,2025-04-10 09:35:56,JPM,229.0900,1,0,228.8796,229.1950,229.1950,0.105510,0.088403,0.017107
2026-04-02T14:18:10.335340,2025-04-10 09:35:58,JPM,229.0900,1,0,228.8796,229.1800,,,,
2026-04-02T14:18:11.338992,2025-04-10 09:35:59,JPM,229.0300,1,1,228.8803,229.1750,,,,
2026-04-02T14:18:12.338223,2025-04-10 09:36:00,JPM,229.0600,1,1,228.8810,229.1900,,,,
2026-04-02T14:18:13.340585,2025-04-10 09:36:01,JPM,228.9900,1,1,228.8815,228.9900,,,,
2026-04-02T14:18:14.341410,2025-04-10 09:36:02,JPM,229.0000,1,1,228.8820,228.9900,228.9900,0.089533,0.088629,0.000904
2026-04-02T14:18:15.344139,2025-04-10 09:36:03,JPM,228.7200,1,1,228.8813,228.9900,,,,
2026-04-02T14:18:16.345231,2025-04-10 09:36:04,JPM,228.8100,1,1,228.8810,228.9900,,,,
2026-04-02T14:18:17.350571,2025-04-10 09:36:05,JPM,228.9400,1,1,228.8812,228.9350,,,,
2026-04-02T14:18:18.356826,2025-04-10 09:36:06,JPM,228.8600,1,1,228.8811,228.9350,,,,
2026-04-02T14:18:19.361384,2025-04-10 09:36:07,JPM,228.9400,1,1,228.8814,228.9350,228.9350,0.071607,0.085224,-0.013617
2026-04-02T14:18:20.367227,2025-04-10 09:36:08,JPM,228.7700,5,1,228.8792,228.8200,,,,
2026-04-02T14:18:21.373443,2025-04-10 09:36:09,JPM,228.7700,1,0,228.8792,228.7700,,,,
2026-04-02T14:18:22.371904,2025-04-10 09:36:10,JPM,228.7700,1,0,228.8792,228.7700,,,,
2026-04-02T14:18:23.375154,2025-04-10 09:36:11,JPM,228.6000,1,1,228.8780,228.6850,,,,
2026-04-02T14:18:24.379267,2025-04-10 09:36:12,JPM,228.5500,1,1,228.8767,228.5500,228.5500,0.026034,0.073386,-0.047352
2026-04-02T14:18:25.383472,2025-04-10 09:36:13,JPM,228.5500,1,0,228.8767,228.5400,,,,
2026-04-02T14:18:26.386264,2025-04-10 09:36:13,JPM,228.5400,1,1,228.8754,228.5400,,,,
2026-04-02T14:18:27.386511,2025-04-10 09:36:15,JPM,228.6200,1,1,228.8744,228.6150,,,,
2026-04-02T14:18:28.388978,2025-04-10 09:36:16,JPM,228.6200,1,0,228.8744,228.6150,,,,
2026-04-02T14:18:29.393195,2025-04-10 09:36:17,JPM,228.6200,3,1,228.8724,228.6150,228.6150,-0.004782,0.057753,-0.062535
2026-04-02T14:18:30.397222,2025-04-10 09:36:18,JPM,228.6200,2,0,228.8724,228.6200,,,,
2026-04-02T14:18:31.400147,2025-04-10 09:36:19,JPM,228.6200,5,1,228.8695,228.6200,,,,
2026-04-02T14:18:32.402959,2025-04-10 09:36:20,JPM,228.6200,1,0,228.8695,228.6200,,,,
2026-04-02T14:18:33.405238,2025-04-10 09:36:21,JPM,228.6200,1,0,228.8695,228.6200,,,,
2026-04-02T14:18:34.408109,2025-04-10 09:36:22,JPM,229.0600,1,1,228.8702,229.1300,229.1300,0.012211,0.048644,-0.036433
2026-04-02T14:18:35.408583,2025-04-10 09:36:23,JPM,229.1300,1,1,228.8712,229.1350,,,,
2026-04-02T14:18:36.412937,2025-04-10 09:36:24,JPM,229.1300,1,0,228.8712,229.1350,,,,
2026-04-02T14:18:37.415863,2025-04-10 09:36:25,JPM,229.1400,1,1,228.8723,229.1350,,,,
2026-04-02T14:18:38.417494,2025-04-10 09:36:26,JPM,229.1400,1,0,228.8723,229.1350,,,,
2026-04-02T14:18:39.424012,2025-04-10 09:36:27,JPM,229.1400,1,0,228.8723,229.1350,229.1350,0.025785,0.044072,-0.018288
2026-04-02T14:18:40.426059,2025-04-10 09:36:28,JPM,229.1900,2,1,228.8747,229.1350,,,,
2026-04-02T14:18:41.431466,2025-04-10 09:36:29,JPM,228.9200,1,1,228.8748,229.1350,,,,
2026-04-02T14:18:42.433712,2025-04-10 09:36:30,JPM,228.9200,1,0,228.8748,229.1350,,,,
2026-04-02T14:18:43.441705,2025-04-10 09:36:31,JPM,229.1800,1,1,228.8760,229.1350,,,,
2026-04-02T14:18:44.446837,2025-04-10 09:36:32,JPM,228.9700,5,1,228.8777,229.1350,229.1350,0.036125,0.042483,-0.006358
2026-04-02T14:18:45.442130,2025-04-10 09:36:33,JPM,228.9700,5,0,228.8777,229.1350,,,,
2026-04-02T14:18:46.443401,2025-04-10 09:36:34,JPM,228.9700,5,0,228.8777,229.1350,,,,
2026-04-02T14:18:47.445255,2025-04-10 09:36:35,JPM,228.9700,5,0,228.8777,229.1350,,,,
2026-04-02T14:18:48.447650,2025-04-10 09:36:36,JPM,229.1400,1,1,228.8787,229.1350,,,,
2026-04-02T14:18:49.452507,2025-04-10 09:36:37,JPM,229.1000,4,1,228.8819,229.1350,229.1350,0.043815,0.042749,0.001066
2026-04-02T14:18:50.452482,2025-04-10 09:36:38,JPM,229.1000,4,0,228.8819,229.1350,,,,
2026-04-02T14:18:51.451096,2025-04-10 09:36:39,JPM,229.1400,1,1,228.8828,229.1350,,,,
2026-04-02T14:18:52.461342,2025-04-10 09:36:40,JPM,229.1400,1,0,228.8828,229.1350,,,,
2026-04-02T14:18:53.459731,2025-04-10 09:36:41,JPM,229.1400,1,0,228.8828,229.1350,,,,
2026-04-02T14:18:54.464860,2025-04-10 09:36:42,JPM,229.1100,1,1,228.8836,229.1350,229.1350,0.049341,0.044068,0.005273
2026-04-02T14:18:55.464575,2025-04-10 09:36:43,JPM,229.0400,1,1,228.8842,229.0900,,,,
2026-04-02T14:18:56.482468,2025-04-10 09:36:44,JPM,228.9100,1,1,228.8843,229.0600,,,,
2026-04-02T14:18:57.476128,2025-04-10 09:36:45,JPM,228.9500,1,1,228.8845,229.0650,,,,
2026-04-02T14:18:58.474538,2025-04-10 09:36:46,JPM,228.9500,1,0,228.8845,229.0650,,,,
2026-04-02T14:18:59.477367,2025-04-10 09:36:47,JPM,228.9500,1,0,228.8845,229.0650,229.0650,0.047524,0.044759,0.002765
2026-04-02T14:19:00.484415,2025-04-10 09:36:48,JPM,228.9500,1,0,228.8845,229.0650,,,,
2026-04-02T14:19:01.486436,2025-04-10 09:36:49,JPM,229.0700,1,1,228.8852,229.0700,,,,
2026-04-02T14:19:02.488138,2025-04-10 09:36:50,JPM,229.0700,1,0,228.8852,229.0800,,,,
2026-04-02T14:19:03.490831,2025-04-10 09:36:51,JPM,229.0700,1,0,228.8852,229.0850,,,,
2026-04-02T14:19:04.494922,2025-04-10 09:36:52,JPM,229.0900,1,1,228.8859,229.0900,229.0900,0.047553,0.045318,0.002235
2026-04-02T14:19:05.497222,2025-04-10 09:36:53,JPM,228.9800,1,1,228.8862,229.0650,,,,
2026-04-02T14:19:06.500352,2025-04-10 09:36:54,JPM,228.9800,1,0,228.8862,229.0450,,,,
2026-04-02T14:19:07.506338,2025-04-10 09:36:55,JPM,228.9100,1,1,228.8863,228.9100,,,,
2026-04-02T14:19:08.509280,2025-04-10 09:36:56,JPM,228.9000,9,1,228.8867,228.9250,,,,
2026-04-02T14:19:09.511492,2025-04-10 09:36:57,JPM,228.9300,3,1,228.8872,228.9250,228.9250,0.033871,0.043028,-0.009157
2026-04-02T14:19:10.516580,2025-04-10 09:36:58,JPM,228.9300,1,0,228.8872,228.9250,,,,
2026-04-02T14:19:11.520351,2025-04-10 09:36:59,JPM,228.9300,1,0,228.8872,228.8450,,,,
2026-04-02T14:19:12.522316,2025-04-10 09:37:00,JPM,228.8800,4,1,228.8871,228.8450,,,,
2026-04-02T14:19:13.524437,2025-04-10 09:37:01,JPM,228.7400,1,1,228.8866,228.7500,,,,
2026-04-02T14:19:14.528874,2025-04-10 09:37:02,JPM,228.7600,1,1,228.8862,228.7850,228.7850,0.011598,0.036742,-0.025144
2026-04-02T14:19:15.526034,2025-04-10 09:37:03,JPM,228.6500,2,1,228.8846,228.7650,,,,
2026-04-02T14:19:16.530639,2025-04-10 09:37:04,JPM,228.8900,1,1,228.8846,228.7800,,,,
2026-04-02T14:19:17.532327,2025-04-10 09:37:05,JPM,228.6500,5,1,228.8809,228.7200,,,,
2026-04-02T14:19:18.532927,2025-04-10 09:37:06,JPM,228.5300,1,1,228.8797,228.5800,,,,
2026-04-02T14:19:19.535038,2025-04-10 09:37:07,JPM,228.5300,1,0,228.8797,228.5850,228.5850,-0.021940,0.025006,-0.046945
2026-04-02T14:19:20.535567,2025-04-10 09:37:08,JPM,228.5700,1,1,228.8788,228.5600,,,,
2026-04-02T14:19:21.539473,2025-04-10 09:37:09,JPM,228.5700,1,0,228.8788,228.5450,,,,
2026-04-02T14:19:22.541819,2025-04-10 09:37:10,JPM,228.3800,1,1,228.8772,228.4800,,,,
2026-04-02T14:19:23.548929,2025-04-10 09:37:11,JPM,228.2200,1,1,228.8751,228.3150,,,,
2026-04-02T14:19:24.564469,2025-04-10 09:37:11,JPM,228.0400,1,1,228.8724,228.1250,228.1250,-0.084660,0.003073,-0.087733
2026-04-02T14:19:25.555577,2025-04-10 09:37:13,JPM,228.1300,1,1,228.8701,228.2000,,,,
2026-04-02T14:19:26.556921,2025-04-10 09:37:14,JPM,228.1300,1,0,228.8701,228.2000,,,,
2026-04-02T14:19:27.564441,2025-04-10 09:37:15,JPM,228.0300,1,1,228.8675,228.1200,,,,
2026-04-02T14:19:28.566910,2025-04-10 09:37:16,JPM,228.0300,1,0,228.8675,228.1150,,,,
2026-04-02T14:19:29.569346,2025-04-10 09:37:17,JPM,228.0300,1,0,228.8675,228.1150,228.1150,-0.133633,-0.024269,-0.109365
2026-04-02T14:19:30.578701,2025-04-10 09:37:18,JPM,228.0300,1,0,228.8675,228.1150,,,,
2026-04-02T14:19:31.574165,2025-04-10 09:37:19,JPM,228.0300,1,0,228.8675,228.1150,,,,
2026-04-02T14:19:32.576029,2025-04-10 09:37:20,JPM,228.1000,1,1,228.8650,228.1150,,,,
2026-04-02T14:19:33.577763,2025-04-10 09:37:21,JPM,228.1000,1,0,228.8650,228.1150,,,,
2026-04-02T14:19:34.578939,2025-04-10 09:37:22,JPM,228.0400,1,1,228.8625,228.1150,228.1150,-0.170480,-0.053511,-0.116969
2026-04-02T14:19:35.581758,2025-04-10 09:37:23,JPM,227.8800,1,1,228.8594,227.8800,,,,
2026-04-02T14:19:36.581979,2025-04-10 09:37:24,JPM,227.7500,1,1,228.8560,227.7500,,,,
2026-04-02T14:19:37.583223,2025-04-10 09:37:25,JPM,227.7500,1,0,228.8560,227.7500,,,,
2026-04-02T14:19:38.587772,2025-04-10 09:37:26,JPM,227.5000,1,1,228.8518,227.7000,,,,
2026-04-02T14:19:39.586834,2025-04-10 09:37:27,JPM,227.7100,1,1,228.8482,227.7000,227.7000,-0.230510,-0.088911,-0.141600
2026-04-02T14:19:40.586854,2025-04-10 09:37:28,JPM,227.7100,1,0,228.8482,227.7000,,,,
2026-04-02T14:19:41.589220,2025-04-10 09:37:29,JPM,227.7000,1,1,228.8447,227.7000,,,,
2026-04-02T14:19:42.589414,2025-04-10 09:37:30,JPM,227.8100,1,1,228.8415,227.7050,,,,
2026-04-02T14:19:43.592656,2025-04-10 09:37:31,JPM,227.7100,1,1,228.8381,227.7050,,,,
2026-04-02T14:19:44.593222,2025-04-10 09:37:32,JPM,227.7100,1,0,228.8381,227.7050,227.7050,-0.274517,-0.126032,-0.148485
2026-04-02T14:19:45.597183,2025-04-10 09:37:33,JPM,227.9100,1,1,228.8352,227.8000,,,,
2026-04-02T14:19:46.597989,2025-04-10 09:37:34,JPM,227.8100,1,1,228.8321,227.7950,,,,
2026-04-02T14:19:47.606259,2025-04-10 09:37:35,JPM,227.8100,1,0,228.8321,227.8600,,,,
2026-04-02T14:19:48.617445,2025-04-10 09:37:36,JPM,227.8700,1,1,228.8292,227.8600,,,,
2026-04-02T14:19:49.625972,2025-04-10 09:37:37,JPM,227.8700,1,0,228.8292,227.8600,227.8600,-0.293503,-0.159526,-0.133976
2026-04-02T14:19:50.628304,2025-04-10 09:37:38,JPM,227.8700,1,0,228.8292,227.8600,,,,
2026-04-02T14:19:51.632080,2025-04-10 09:37:39,JPM,227.8700,1,0,228.8292,227.8250,,,,
2026-04-02T14:19:52.634877,2025-04-10 09:37:40,JPM,227.8300,1,1,228.8262,227.8250,,,,
2026-04-02T14:19:53.636847,2025-04-10 09:37:41,JPM,227.7100,1,1,228.8228,227.8250,,,,
2026-04-02T14:19:54.638852,2025-04-10 09:37:42,JPM,227.7100,1,0,228.8228,227.8250,227.8250,-0.307824,-0.189186,-0.118639
2026-04-02T14:19:55.643211,2025-04-10 09:37:43,JPM,227.7100,1,0,228.8228,227.8300,,,,
2026-04-02T14:19:56.648729,2025-04-10 09:37:44,JPM,227.6400,1,1,228.8193,227.8300,,,,
2026-04-02T14:19:57.658164,2025-04-10 09:37:45,JPM,227.6400,1,0,228.8193,227.8300,,,,
2026-04-02T14:19:58.673034,2025-04-10 09:37:46,JPM,227.6400,1,0,228.8193,227.8300,,,,
2026-04-02T14:19:59.664185,2025-04-10 09:37:47,JPM,227.6400,1,0,228.8193,227.8300,227.8300,-0.315138,-0.214376,-0.100762
2026-04-02T14:20:00.663839,2025-04-10 09:37:48,JPM,227.6400,1,0,228.8193,227.8300,,,,
2026-04-02T14:20:01.672502,2025-04-10 09:37:49,JPM,227.7400,1,1,228.8160,227.7350,,,,
2026-04-02T14:20:02.678134,2025-04-10 09:37:50,JPM,227.6400,1,1,228.8125,227.7350,,,,
2026-04-02T14:20:03.682454,2025-04-10 09:37:51,JPM,227.6900,1,1,228.8092,227.6900,,,,
2026-04-02T14:20:04.686085,2025-04-10 09:37:52,JPM,227.5400,1,1,228.8054,227.5650,227.5650,-0.338417,-0.239184,-0.099233
2026-04-02T14:20:05.692067,2025-04-10 09:37:53,JPM,227.5100,2,1,228.7978,227.5550,,,,
2026-04-02T14:20:06.692443,2025-04-10 09:37:54,JPM,227.5200,1,1,228.7940,227.4650,,,,
2026-04-02T14:20:07.700411,2025-04-10 09:37:55,JPM,227.5200,1,0,228.7940,227.4750,,,,
2026-04-02T14:20:08.702099,2025-04-10 09:37:56,JPM,227.4000,1,1,228.7899,227.4550,,,,
2026-04-02T14:20:09.707846,2025-04-10 09:37:57,JPM,227.4400,1,1,228.7860,227.4300,227.4300,-0.363568,-0.264061,-0.099507
2026-04-02T14:20:10.708375,2025-04-10 09:37:58,JPM,227.4400,1,0,228.7860,227.4200,,,,
2026-04-02T14:20:11.719916,2025-04-10 09:37:59,JPM,227.5100,1,1,228.7823,227.4650,,,,
2026-04-02T14:20:12.728465,2025-04-10 09:38:00,JPM,227.5100,1,0,228.7823,227.4800,,,,
2026-04-02T14:20:13.738350,2025-04-10 09:38:01,JPM,227.4800,1,1,228.7785,227.4800,,,,
2026-04-02T14:20:14.740479,2025-04-10 09:38:02,JPM,227.5200,1,1,228.7748,227.4800,227.4800,-0.375141,-0.286277,-0.088864
2026-04-02T14:20:15.748668,2025-04-10 09:38:03,JPM,227.4800,1,1,228.7711,227.4450,,,,
2026-04-02T14:20:16.756928,2025-04-10 09:38:04,JPM,227.4800,1,0,228.7711,227.4800,,,,
2026-04-02T14:20:17.759525,2025-04-10 09:38:05,JPM,227.4800,1,0,228.7711,227.4400,,,,
2026-04-02T14:20:18.759929,2025-04-10 09:38:06,JPM,227.4400,1,1,228.7673,227.4400,,,,
2026-04-02T14:20:19.761829,2025-04-10 09:38:07,JPM,227.7200,1,1,228.7643,227.6650,227.6650,-0.365175,-0.302057,-0.063119
2026-04-02T14:20:20.766497,2025-04-10 09:38:08,JPM,227.7200,1,0,228.7643,227.6700,,,,
2026-04-02T14:20:21.765822,2025-04-10 09:38:09,JPM,227.8100,1,1,228.7615,227.7150,,,,
