wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
23:32:37,2018-08-16 09:38:57,5,-46.8157,0,0.0,9,-21.75,-199.4343,-68.5657,-268.0
23:32:38,2018-08-16 09:38:57,5,-48.8157,0,0.0,9,-57.75,-199.4343,-106.5657,-306.0
23:32:41,2018-08-16 09:39:02,5,-41.8157,0,0.0,12,-78.75,-199.4343,-120.5657,-320.0
23:32:44,2018-08-16 09:39:02,5,-41.8157,0,0.0,12,-72.75,-199.4343,-114.5657,-314.0
23:32:46,2018-08-16 09:39:02,5,-44.8157,0,0.0,15,-90.75,-199.4343,-135.5657,-335.0
23:32:47,2018-08-16 09:39:09,5,-44.8157,0,0.0,15,-90.75,-199.4343,-135.5657,-335.0
23:32:48,2018-08-16 09:39:10,5,5.1843,0,0.0,15,-90.75,-199.4343,-85.5657,-285.0
23:32:52,2018-08-16 09:39:10,5,5.1843,0,0.0,12,71.4,-181.5843,76.5843,-105.0
23:32:54,2018-08-16 09:39:14,5,5.1843,0,0.0,12,54.72,-158.9043,59.9043,-99.0
23:32:57,2018-08-16 09:39:17,5,5.1843,-3,-3.0,12,6.72,-158.9043,8.9043,-150.0
23:32:58,2018-08-16 09:39:18,5,5.1843,-3,-3.0,12,6.72,-158.9043,8.9043,-150.0
23:32:59,2018-08-16 09:39:18,5,5.1843,-3,-3.0,12,6.72,-158.9043,8.9043,-150.0
23:33:00,2018-08-16 09:39:18,5,5.1843,-3,-3.0,12,30.72,-158.9043,32.9043,-126.0
23:33:03,2018-08-16 09:39:18,5,21.1843,-3,-3.0,12,33.72,-158.9043,51.9043,-107.0
23:33:04,2018-08-16 09:39:26,5,21.1843,-3,-0.0,12,6.72,-158.9043,27.9043,-131.0
23:33:05,2018-08-16 09:39:26,5,21.1843,-3,-0.0,12,6.72,-158.9043,27.9043,-131.0
23:33:06,2018-08-16 09:39:28,5,21.1843,-3,-0.0,12,6.72,-158.9043,27.9043,-131.0
23:33:07,2018-08-16 09:39:28,5,21.1843,-3,-0.0,12,6.72,-158.9043,27.9043,-131.0
23:33:08,2018-08-16 09:39:28,5,21.1843,-3,-0.0,12,6.72,-158.9043,27.9043,-131.0
23:33:09,2018-08-16 09:39:28,5,21.1843,-3,-0.0,12,6.72,-158.9043,27.9043,-131.0
23:33:10,2018-08-16 09:39:31,5,25.1843,-3,-0.0,12,6.72,-158.9043,31.9043,-127.0
23:33:11,2018-08-16 09:39:32,5,25.1843,-3,-0.0,12,6.72,-158.9043,31.9043,-127.0
23:33:15,2018-08-16 09:39:34,5,25.1843,-3,3.0,12,57.72,-158.9043,85.9043,-73.0
23:33:16,2018-08-16 09:39:38,5,15.1843,0,0.0,12,54.72,-146.9043,69.9043,-77.0
23:33:17,2018-08-16 09:39:39,5,15.1843,0,0.0,12,54.72,-146.9043,69.9043,-77.0
23:33:21,2018-08-16 09:39:40,5,15.1843,0,0.0,15,-23.28,-116.9043,-8.0957,-125.0
23:33:26,2018-08-16 09:39:42,5,5.1843,0,0.0,12,-15.624,-97.5603,-10.4397,-108.0
23:33:28,2018-08-16 09:39:47,5,8.1843,0,0.0,12,-15.624,-97.5603,-7.4397,-105.0
23:33:34,2018-08-16 09:39:47,2,6.0737,0,0.0,9,31.032,-72.1057,37.1057,-35.0
23:33:36,2018-08-16 09:39:56,2,8.0737,-3,3.0,9,31.032,-72.1057,42.1057,-30.0
23:33:37,2018-08-16 09:39:59,2,6.0737,-3,3.0,9,31.032,-72.1057,40.1057,-32.0
23:33:38,2018-08-16 09:39:59,2,6.0737,-3,3.0,9,31.032,-72.1057,40.1057,-32.0
23:33:39,2018-08-16 09:39:59,2,6.0737,-3,3.0,9,31.032,-72.1057,40.1057,-32.0
23:33:40,2018-08-16 09:40:03,2,2.0737,-3,6.0,9,49.032,-72.1057,57.1057,-15.0
23:33:45,2018-08-16 09:40:03,-1,-6.0,-3,21.0,9,49.032,-62.032,64.032,2.0
23:33:47,2018-08-16 09:40:07,2,-2.0,-3,21.0,9,31.032,-61.032,50.032,-11.0
23:33:51,2018-08-16 09:40:08,-1,-0.0,-3,33.0,12,-31.968,-55.032,1.032,-54.0
23:33:53,2018-08-16 09:40:13,-1,-0.0,-3,33.0,12,-55.968,-48.032,-22.968,-71.0
23:33:54,2018-08-16 09:40:16,-1,-5.0,-3,33.0,12,-55.968,-48.032,-27.968,-76.0
23:33:55,2018-08-16 09:40:16,-1,-5.0,-3,36.0,12,-55.968,-48.032,-24.968,-73.0
23:33:56,2018-08-16 09:40:18,-1,-5.0,-3,36.0,12,-55.968,-48.032,-24.968,-73.0
23:33:57,2018-08-16 09:40:19,-1,-4.0,-3,36.0,12,-55.968,-48.032,-23.968,-72.0
23:34:00,2018-08-16 09:40:19,-1,-3.0,-3,36.0,12,52.032,-48.032,85.032,37.0
23:34:02,2018-08-16 09:40:21,-4,-7.0,-3,36.0,12,52.032,-48.032,81.032,33.0
23:34:03,2018-08-16 09:40:23,-4,-7.0,-3,36.0,12,52.032,-48.032,81.032,33.0
23:34:04,2018-08-16 09:40:26,-4,25.0,-3,36.0,12,52.032,-48.032,113.032,65.0
23:34:05,2018-08-16 09:40:26,-4,25.0,-3,36.0,12,52.032,-48.032,113.032,65.0
23:34:08,2018-08-16 09:40:28,-4,28.0,-3,27.0,15,-88.968,-48.032,-33.968,-82.0
23:34:09,2018-08-16 09:40:29,-4,28.0,-3,33.0,15,-88.968,-48.032,-27.968,-76.0
23:34:10,2018-08-16 09:40:32,-4,25.0,-3,33.0,15,-28.968,-48.032,29.032,-19.0
23:34:11,2018-08-16 09:40:32,-4,25.0,-3,33.0,15,-20.968,-48.032,37.032,-11.0
23:34:12,2018-08-16 09:40:32,-4,25.0,-3,33.0,15,-20.968,-48.032,37.032,-11.0
23:34:13,2018-08-16 09:40:35,-4,25.0,-3,33.0,15,-88.968,-48.032,-30.968,-79.0
23:34:14,2018-08-16 09:40:36,-4,25.0,-3,33.0,15,-88.968,-48.032,-30.968,-79.0
23:34:15,2018-08-16 09:40:36,-4,25.0,-3,33.0,15,-88.968,-48.032,-30.968,-79.0
23:34:16,2018-08-16 09:40:38,-4,25.0,-3,33.0,15,-88.968,-48.032,-30.968,-79.0
23:34:17,2018-08-16 09:40:39,-4,-3.0,-3,33.0,15,-58.968,-48.032,-28.968,-77.0
23:34:18,2018-08-16 09:40:40,-4,-3.0,-3,33.0,15,-58.968,-48.032,-28.968,-77.0
23:34:20,2018-08-16 09:40:40,-4,-3.0,-3,33.0,15,-43.968,-48.032,-13.968,-62.0
23:34:21,2018-08-16 09:40:43,-4,-31.0,-3,33.0,15,-43.968,-48.032,-41.968,-90.0
23:34:22,2018-08-16 09:40:45,-4,-31.0,-3,33.0,15,-43.968,-48.032,-41.968,-90.0
23:34:25,2018-08-16 09:40:45,-4,-28.0,-3,33.0,15,-43.968,-48.032,-38.968,-87.0
23:34:26,2018-08-16 09:40:48,-4,-31.0,-3,33.0,15,31.032,-48.032,33.032,-15.0
23:34:27,2018-08-16 09:40:49,-4,-16.0,-3,33.0,15,21.032,-48.032,38.032,-10.0
23:34:29,2018-08-16 09:40:49,-4,1.0,-3,33.0,15,91.032,-48.032,125.032,77.0
23:34:31,2018-08-16 09:40:50,-7,-2.0,-3,33.0,15,91.032,-48.032,122.032,74.0
23:34:32,2018-08-16 09:40:54,-7,-2.0,-3,33.0,15,91.032,-48.032,122.032,74.0
23:34:33,2018-08-16 09:40:55,-7,-2.0,-3,33.0,15,91.032,-48.032,122.032,74.0
23:34:34,2018-08-16 09:40:56,-7,-2.0,-3,33.0,15,91.032,-48.032,122.032,74.0
23:34:37,2018-08-16 09:40:56,-7,47.0,-3,33.0,18,-1.968,-48.032,78.032,30.0
23:34:39,2018-08-16 09:41:00,-7,47.0,-3,27.0,15,24.36,-18.36,98.36,80.0
23:34:40,2018-08-16 09:41:02,-7,47.0,-3,27.0,15,10.36,-18.36,84.36,66.0
23:34:41,2018-08-16 09:41:04,-7,47.0,-3,27.0,15,10.36,-18.36,84.36,66.0
23:34:42,2018-08-16 09:41:05,-7,47.0,-3,27.0,15,-61.64,-18.36,12.36,-6.0
23:34:43,2018-08-16 09:41:06,-7,15.0,-3,27.0,15,-61.64,-18.36,-19.64,-38.0
23:34:48,2018-08-16 09:41:06,-7,-9.0,0,0.0,12,-46.312,29.312,-55.312,-26.0
23:34:52,2018-08-16 09:41:09,-7,-5.0,0,0.0,15,-52.312,29.312,-57.312,-28.0
23:34:53,2018-08-16 09:41:13,-7,-8.0,0,0.0,15,-52.312,29.312,-60.312,-31.0
23:34:54,2018-08-16 09:41:13,-7,-2.0,0,0.0,15,-52.312,29.312,-54.312,-25.0
23:34:56,2018-08-16 09:41:13,-7,-9.0,3,-15.0,15,7.688,29.312,-16.312,13.0
23:34:58,2018-08-16 09:41:18,-7,-9.0,3,-12.0,15,7.688,29.312,-13.312,16.0
23:34:59,2018-08-16 09:41:21,-7,-9.0,3,-15.0,15,-52.312,29.312,-76.312,-47.0
23:35:02,2018-08-16 09:41:23,-7,-9.0,3,-15.0,15,-34.312,29.312,-58.312,-29.0
23:35:07,2018-08-16 09:41:25,-4,7.8571,3,-3.0,15,-50.8496,59.9925,-45.9925,14.0
23:35:11,2018-08-16 09:41:29,-7,-20.1429,3,-6.0,15,-53.8496,59.9925,-79.9925,-20.0
23:35:15,2018-08-16 09:41:33,-10,-27.1429,3,-12.0,12,-38.8797,69.0225,-78.0225,-9.0
23:35:19,2018-08-16 09:41:38,-4,-2.4571,3,-12.0,15,-68.8797,89.3368,-83.3368,6.0
23:35:24,2018-08-16 09:41:42,-1,10.3857,3,-12.0,12,-30.5037,103.118,-32.118,71.0
23:35:26,2018-08-16 09:41:43,-1,6.3857,3,-12.0,9,28.8722,109.7421,23.2579,133.0
23:35:27,2018-08-16 09:41:48,-1,6.3857,3,-12.0,9,28.8722,109.7421,23.2579,133.0
23:35:28,2018-08-16 09:41:50,-1,6.3857,3,-12.0,9,28.8722,109.7421,23.2579,133.0
23:35:29,2018-08-16 09:41:51,-1,6.3857,3,-12.0,9,28.8722,109.7421,23.2579,133.0
23:35:30,2018-08-16 09:41:51,-1,6.3857,3,-12.0,9,28.8722,109.7421,23.2579,133.0
23:35:32,2018-08-16 09:41:53,-1,5.3857,3,-12.0,9,43.8722,109.7421,37.2579,147.0
23:35:33,2018-08-16 09:41:56,-1,4.3857,3,-12.0,9,43.8722,109.7421,36.2579,146.0
23:35:36,2018-08-16 09:41:56,-1,4.3857,3,-21.0,9,100.8722,109.7421,84.2579,194.0
23:35:38,2018-08-16 09:41:58,-4,-34.6143,3,-21.0,9,136.8722,109.7421,81.2579,191.0
23:35:41,2018-08-16 09:42:01,-1,-7.6536,3,-13.0,9,136.8722,101.7814,116.2186,218.0
23:35:43,2018-08-16 09:42:02,-1,-6.6536,3,1.0,9,136.8722,101.7814,131.2186,233.0
23:35:44,2018-08-16 09:42:03,-1,-6.6536,3,1.0,9,136.8722,101.7814,131.2186,233.0
23:35:47,2018-08-16 09:42:07,-1,-5.6536,6,-18.0,9,154.8722,101.7814,131.2186,233.0
23:35:49,2018-08-16 09:42:09,2,-22.0,6,-18.0,9,136.8722,99.1278,96.8722,196.0
23:35:50,2018-08-16 09:42:12,2,-22.0,6,-24.0,9,136.8722,99.1278,90.8722,190.0
23:35:51,2018-08-16 09:42:13,2,-22.0,6,-24.0,9,154.8722,99.1278,108.8722,208.0
23:35:52,2018-08-16 09:42:13,2,-22.0,6,-24.0,9,154.8722,99.1278,108.8722,208.0
23:35:55,2018-08-16 09:42:15,2,-22.0,6,-24.0,9,145.8722,99.1278,99.8722,199.0
23:35:59,2018-08-16 09:42:15,5,10.0,6,-33.0,9,46.2481,159.7519,23.2481,183.0
23:36:02,2018-08-16 09:42:22,5,10.0,6,-24.0,9,100.2481,153.7519,86.2481,240.0
23:36:03,2018-08-16 09:42:24,5,10.0,6,-24.0,9,100.2481,153.7519,86.2481,240.0
23:36:04,2018-08-16 09:42:25,5,10.0,6,-24.0,9,46.2481,153.7519,32.2481,186.0
23:36:05,2018-08-16 09:42:25,5,10.0,6,-24.0,9,46.2481,153.7519,32.2481,186.0
23:36:06,2018-08-16 09:42:28,5,10.0,6,-24.0,9,46.2481,153.7519,32.2481,186.0
23:36:07,2018-08-16 09:42:28,5,10.0,6,-24.0,9,46.2481,153.7519,32.2481,186.0
23:36:08,2018-08-16 09:42:30,5,10.0,6,-30.0,9,109.2481,153.7519,89.2481,243.0
23:36:10,2018-08-16 09:42:30,5,13.0,6,-18.0,9,109.2481,153.7519,104.2481,258.0
23:36:11,2018-08-16 09:42:33,5,10.0,6,-18.0,9,109.2481,153.7519,101.2481,255.0
23:36:12,2018-08-16 09:42:33,5,10.0,6,-18.0,9,127.2481,153.7519,119.2481,273.0
23:36:14,2018-08-16 09:42:33,5,13.0,6,-18.0,9,127.2481,153.7519,122.2481,276.0
23:36:15,2018-08-16 09:42:33,5,10.0,6,-18.0,9,127.2481,153.7519,119.2481,273.0
23:36:16,2018-08-16 09:42:39,5,50.0,6,-30.0,9,127.2481,153.7519,147.2481,301.0
23:36:17,2018-08-16 09:42:40,5,50.0,6,-30.0,9,127.2481,153.7519,147.2481,301.0
23:36:22,2018-08-16 09:42:40,5,50.0,3,21.0,9,130.2481,177.7519,201.2481,379.0
23:36:23,2018-08-16 09:42:45,5,50.0,3,21.0,9,127.2481,177.7519,198.2481,376.0
23:36:24,2018-08-16 09:42:47,5,50.0,3,21.0,9,127.2481,177.7519,198.2481,376.0
23:36:27,2018-08-16 09:42:47,5,29.375,3,15.0,9,142.2481,207.3769,186.6231,394.0
23:36:29,2018-08-16 09:42:49,5,32.375,3,15.0,9,142.2481,207.3769,189.6231,397.0
23:36:30,2018-08-16 09:42:49,5,29.375,3,15.0,9,127.2481,207.3769,171.6231,379.0
23:36:33,2018-08-16 09:42:49,5,-0.625,3,15.0,9,81.8321,264.7929,96.2071,361.0
23:36:37,2018-08-16 09:42:55,5,-0.625,0,0.0,12,78.8321,288.7929,78.2071,367.0
23:36:43,2018-08-16 09:43:00,2,11.75,0,0.0,15,15.8321,291.4179,27.5821,319.0
23:36:46,2018-08-16 09:43:06,2,13.75,0,0.0,15,15.8321,291.4179,29.5821,321.0
23:36:48,2018-08-16 09:43:06,2,15.75,0,0.0,15,45.8321,291.4179,61.5821,353.0
23:36:49,2018-08-16 09:43:11,2,7.75,0,0.0,15,60.8321,291.4179,68.5821,360.0
23:36:50,2018-08-16 09:43:11,2,7.75,0,0.0,15,60.8321,291.4179,68.5821,360.0
23:36:52,2018-08-16 09:43:11,2,17.75,0,0.0,15,135.8321,291.4179,153.5821,445.0
23:36:53,2018-08-16 09:43:13,2,17.75,0,0.0,15,135.8321,291.4179,153.5821,445.0
23:36:54,2018-08-16 09:43:13,2,17.75,0,0.0,15,135.8321,291.4179,153.5821,445.0
23:36:56,2018-08-16 09:43:13,-1,-1.0,0,0.0,15,135.8321,315.1679,134.8321,450.0
23:36:57,2018-08-16 09:43:20,-1,-1.0,0,0.0,15,135.8321,315.1679,134.8321,450.0
23:36:58,2018-08-16 09:43:20,-1,4.0,0,0.0,15,135.8321,315.1679,139.8321,455.0
23:37:01,2018-08-16 09:43:20,2,-2.0,0,0.0,15,135.8321,322.1679,133.8321,456.0
23:37:02,2018-08-16 09:43:24,2,-2.0,0,0.0,15,135.8321,322.1679,133.8321,456.0
23:37:05,2018-08-16 09:43:25,2,-2.0,0,0.0,15,138.8321,322.1679,136.8321,459.0
23:37:07,2018-08-16 09:43:25,2,4.0,0,0.0,15,147.8321,322.1679,151.8321,474.0
23:37:08,2018-08-16 09:43:28,2,4.0,0,0.0,15,154.8321,322.1679,158.8321,481.0
23:37:09,2018-08-16 09:43:31,2,4.0,0,0.0,15,154.8321,322.1679,158.8321,481.0
23:37:10,2018-08-16 09:43:32,2,-2.0,0,0.0,15,145.8321,322.1679,143.8321,466.0
23:37:11,2018-08-16 09:43:32,2,-2.0,0,0.0,15,145.8321,322.1679,143.8321,466.0
23:37:13,2018-08-16 09:43:33,2,0.0,0,0.0,15,155.8321,322.1679,155.8321,478.0
23:37:14,2018-08-16 09:43:36,2,-4.0,0,0.0,15,155.8321,322.1679,151.8321,474.0
23:37:15,2018-08-16 09:43:37,2,-4.0,0,0.0,15,155.8321,322.1679,151.8321,474.0
23:37:18,2018-08-16 09:43:37,2,-2.0,0,0.0,15,155.8321,322.1679,153.8321,476.0
23:37:22,2018-08-16 09:43:39,-1,-1.0,0,0.0,15,46.8321,328.1679,45.8321,374.0
23:37:23,2018-08-16 09:43:45,-1,-1.0,0,0.0,15,-44.1679,328.1679,-45.1679,283.0
23:37:24,2018-08-16 09:43:45,-1,-1.0,0,0.0,15,-44.1679,328.1679,-45.1679,283.0
23:37:26,2018-08-16 09:43:45,-1,2.0,0,0.0,18,-47.1679,328.1679,-45.1679,283.0
23:37:27,2018-08-16 09:43:49,-1,2.0,0,0.0,18,168.8321,328.1679,170.8321,499.0
23:37:28,2018-08-16 09:43:51,-1,2.0,0,0.0,18,72.8321,328.1679,74.8321,403.0
23:37:29,2018-08-16 09:43:51,-1,2.0,0,0.0,18,72.8321,328.1679,74.8321,403.0
23:37:30,2018-08-16 09:43:53,-1,-1.0,0,0.0,18,-47.1679,328.1679,-48.1679,280.0
23:37:33,2018-08-16 09:43:53,-1,-1.0,0,0.0,18,-29.1679,328.1679,-30.1679,298.0
23:37:34,2018-08-16 09:43:54,-1,-1.0,0,0.0,18,-32.1679,328.1679,-33.1679,295.0
23:37:35,2018-08-16 09:43:54,-1,-1.0,0,0.0,18,-47.1679,328.1679,-48.1679,280.0
23:37:37,2018-08-16 09:43:54,-1,-1.0,0,0.0,21,-50.1679,328.1679,-51.1679,277.0
23:37:39,2018-08-16 09:43:59,-1,-5.0,0,0.0,21,-47.1679,328.1679,-52.1679,276.0
23:37:43,2018-08-16 09:44:01,2,-6.0,0,0.0,27,-56.1679,330.1679,-62.1679,268.0
23:37:46,2018-08-16 09:44:05,5,-9.0,0,0.0,27,-56.1679,330.1679,-65.1679,265.0
23:37:47,2018-08-16 09:44:09,5,-9.0,0,0.0,27,-56.1679,330.1679,-65.1679,265.0
23:37:48,2018-08-16 09:44:10,5,-9.0,0,0.0,27,-56.1679,330.1679,-65.1679,265.0
23:37:49,2018-08-16 09:44:10,5,-9.0,0,0.0,27,-56.1679,330.1679,-65.1679,265.0
23:37:50,2018-08-16 09:44:10,5,-9.0,0,0.0,27,-56.1679,330.1679,-65.1679,265.0
23:37:51,2018-08-16 09:44:10,5,-9.0,0,0.0,27,-56.1679,330.1679,-65.1679,265.0
23:37:52,2018-08-16 09:44:14,5,-9.0,0,0.0,27,-56.1679,330.1679,-65.1679,265.0
23:37:53,2018-08-16 09:44:14,5,-9.0,0,0.0,27,-56.1679,330.1679,-65.1679,265.0
23:37:54,2018-08-16 09:44:16,5,-9.0,0,0.0,27,-56.1679,330.1679,-65.1679,265.0
23:37:55,2018-08-16 09:44:16,5,-9.0,0,0.0,27,-56.1679,330.1679,-65.1679,265.0
23:37:56,2018-08-16 09:44:16,5,-9.0,0,0.0,27,-56.1679,330.1679,-65.1679,265.0
23:37:57,2018-08-16 09:44:19,5,-9.0,0,0.0,27,-56.1679,330.1679,-65.1679,265.0
23:38:00,2018-08-16 09:44:19,5,-14.0,0,0.0,27,-56.1679,330.1679,-70.1679,260.0
23:38:01,2018-08-16 09:44:23,5,-14.0,0,0.0,27,-56.1679,330.1679,-70.1679,260.0
23:38:04,2018-08-16 09:44:24,5,-24.0,0,0.0,30,-59.1679,330.1679,-83.1679,247.0
23:38:05,2018-08-16 09:44:26,5,-24.0,0,0.0,30,-59.1679,330.1679,-83.1679,247.0
23:38:06,2018-08-16 09:44:28,5,-24.0,0,0.0,30,-59.1679,330.1679,-83.1679,247.0
23:38:07,2018-08-16 09:44:28,5,-14.0,0,0.0,30,-35.1679,330.1679,-49.1679,281.0
23:38:08,2018-08-16 09:44:28,5,-14.0,0,0.0,30,-35.1679,330.1679,-49.1679,281.0
23:38:09,2018-08-16 09:44:31,5,-34.0,0,0.0,30,-35.1679,330.1679,-69.1679,261.0
23:38:10,2018-08-16 09:44:31,5,-34.0,0,0.0,30,-59.1679,330.1679,-93.1679,237.0
23:38:14,2018-08-16 09:44:31,2,30.4,0,0.0,30,-56.1679,366.7679,-25.7679,341.0
23:38:15,2018-08-16 09:44:37,2,30.4,0,0.0,30,-59.1679,366.7679,-28.7679,338.0
23:38:16,2018-08-16 09:44:39,2,30.4,0,0.0,30,-59.1679,366.7679,-28.7679,338.0
23:38:21,2018-08-16 09:44:39,2,30.4,3,-3.0,30,-56.1679,366.7679,-28.7679,338.0
23:38:22,2018-08-16 09:44:44,2,30.4,3,-6.0,30,-47.1679,366.7679,-22.7679,344.0
23:38:23,2018-08-16 09:44:45,2,30.4,3,-6.0,30,-47.1679,366.7679,-22.7679,344.0
23:38:24,2018-08-16 09:44:45,2,30.4,3,-6.0,30,-47.1679,366.7679,-22.7679,344.0
23:38:25,2018-08-16 09:44:45,2,30.4,3,-6.0,30,-59.1679,366.7679,-34.7679,332.0
23:38:27,2018-08-16 09:44:45,2,30.4,3,-6.0,33,-62.1679,366.7679,-37.7679,329.0
23:38:29,2018-08-16 09:44:49,2,30.4,3,-6.0,33,-59.1679,366.7679,-34.7679,332.0
23:38:30,2018-08-16 09:44:52,2,30.4,3,-6.0,30,-56.5163,373.1163,-32.1163,341.0
23:38:31,2018-08-16 09:44:54,2,30.4,3,0.0,30,-56.5163,373.1163,-26.1163,347.0
23:38:32,2018-08-16 09:44:54,2,30.4,3,0.0,30,-52.5163,373.1163,-22.1163,351.0
23:38:33,2018-08-16 09:44:56,2,30.4,3,0.0,30,-52.5163,373.1163,-22.1163,351.0
23:38:34,2018-08-16 09:44:56,2,30.4,3,-6.0,30,63.4837,373.1163,87.8837,461.0
23:38:35,2018-08-16 09:44:57,2,30.4,3,-6.0,30,63.4837,373.1163,87.8837,461.0
23:38:36,2018-08-16 09:44:59,2,30.4,3,-6.0,30,69.4837,373.1163,93.8837,467.0
23:38:37,2018-08-16 09:44:59,2,30.4,3,-6.0,30,69.4837,373.1163,93.8837,467.0
23:38:38,2018-08-16 09:45:00,2,30.4,3,-6.0,30,69.4837,373.1163,93.8837,467.0
23:38:39,2018-08-16 09:45:01,2,30.4,3,-12.0,30,69.4837,373.1163,87.8837,461.0
23:38:40,2018-08-16 09:45:02,2,30.4,3,-12.0,30,153.4837,373.1163,171.8837,545.0
23:38:41,2018-08-16 09:45:03,2,24.4,3,-12.0,30,153.4837,373.1163,165.8837,539.0
23:38:46,2018-08-16 09:45:04,2,12.56,3,-12.0,30,243.4837,387.6763,244.0437,631.72
23:38:50,2018-08-16 09:45:07,2,14.56,3,-18.0,30,243.4837,381.6763,240.0437,621.72
23:38:51,2018-08-16 09:45:12,2,12.56,3,-18.0,30,243.4837,381.6763,238.0437,619.72
23:38:52,2018-08-16 09:45:14,2,12.56,3,-18.0,30,243.4837,381.6763,238.0437,619.72
23:38:53,2018-08-16 09:45:15,2,12.56,3,-18.0,30,243.4837,381.6763,238.0437,619.72
23:38:54,2018-08-16 09:45:15,2,12.56,3,-18.0,30,243.4837,381.6763,238.0437,619.72
23:38:56,2018-08-16 09:45:17,2,20.56,6,-81.0,30,243.4837,381.6763,183.0437,564.72
23:38:57,2018-08-16 09:45:19,2,6.56,6,-87.0,30,243.4837,381.6763,163.0437,544.72
23:38:58,2018-08-16 09:45:20,2,6.56,6,-111.0,30,243.4837,381.6763,139.0437,520.72
23:39:00,2018-08-16 09:45:20,2,8.56,6,-81.0,30,423.4837,381.6763,351.0437,732.72
23:39:03,2018-08-16 09:45:21,2,10.56,6,-75.0,30,423.4837,381.6763,359.0437,740.72
23:39:04,2018-08-16 09:45:24,2,6.56,6,-75.0,30,423.4837,381.6763,355.0437,736.72
23:39:05,2018-08-16 09:45:27,2,6.56,6,-63.0,30,423.4837,381.6763,367.0437,748.72
23:39:09,2018-08-16 09:45:27,2,12.56,6,-78.0,30,483.4837,381.6763,418.0437,799.72
23:39:10,2018-08-16 09:45:32,5,2.84,6,-21.0,30,483.4837,384.6763,465.3237,850.0
23:39:13,2018-08-16 09:45:33,5,2.84,6,-81.0,27,222.1353,436.0247,143.9753,580.0
23:39:17,2018-08-16 09:45:35,5,-2.16,3,-25.5,30,213.1353,413.5247,185.4753,599.0
23:39:18,2018-08-16 09:45:39,5,-2.16,3,-25.5,30,213.1353,413.5247,185.4753,599.0
23:39:19,2018-08-16 09:45:39,5,-2.16,3,-25.5,30,213.1353,413.5247,185.4753,599.0
23:39:21,2018-08-16 09:45:39,5,-2.16,3,-25.5,33,219.1353,413.5247,191.4753,605.0
23:39:22,2018-08-16 09:45:44,5,-2.16,3,-25.5,33,219.1353,413.5247,191.4753,605.0
23:39:23,2018-08-16 09:45:46,5,-2.16,3,-25.5,33,210.1353,413.5247,182.4753,596.0
23:39:24,2018-08-16 09:45:47,5,-2.16,3,-25.5,33,210.1353,413.5247,182.4753,596.0
23:39:26,2018-08-16 09:45:47,5,-2.16,3,-25.5,33,210.1353,413.5247,182.4753,596.0
23:39:27,2018-08-16 09:45:49,5,-2.16,3,-25.5,33,210.1353,413.5247,182.4753,596.0
23:39:28,2018-08-16 09:45:49,5,-2.16,3,-25.5,33,210.1353,413.5247,182.4753,596.0
23:39:29,2018-08-16 09:45:51,5,-2.16,3,-25.5,33,210.1353,413.5247,182.4753,596.0
23:39:30,2018-08-16 09:45:51,5,-2.16,3,-25.5,33,210.1353,413.5247,182.4753,596.0
23:39:32,2018-08-16 09:45:51,5,3.84,6,-28.5,33,216.1353,413.5247,191.4753,605.0
23:39:33,2018-08-16 09:45:55,5,3.84,6,-28.5,33,210.1353,413.5247,185.4753,599.0
23:39:34,2018-08-16 09:45:56,5,3.84,6,-28.5,33,573.1353,413.5247,548.4753,962.0
23:39:36,2018-08-16 09:45:56,5,-2.16,9,-49.5,33,573.1353,413.5247,521.4753,935.0
23:39:37,2018-08-16 09:45:59,5,-2.16,9,-49.5,33,582.1353,413.5247,530.4753,944.0
23:39:38,2018-08-16 09:45:59,5,-2.16,9,-49.5,33,582.1353,413.5247,530.4753,944.0
23:39:40,2018-08-16 09:45:59,5,-2.16,9,-46.5,33,573.1353,413.5247,524.4753,938.0
23:39:43,2018-08-16 09:46:02,5,-7.16,12,-19.5,33,573.1353,413.5247,546.4753,960.0
23:39:44,2018-08-16 09:46:06,5,-7.16,12,-19.5,33,573.1353,413.5247,546.4753,960.0
23:39:45,2018-08-16 09:46:06,5,-7.16,12,-55.5,33,573.1353,413.5247,510.4753,924.0
23:39:47,2018-08-16 09:46:06,5,-7.16,15,-58.5,33,573.1353,413.5247,507.4753,921.0
23:39:49,2018-08-16 09:46:09,5,-7.16,15,-55.5,33,573.1353,413.5247,510.4753,924.0
23:39:50,2018-08-16 09:46:11,5,-7.16,15,-58.5,33,573.1353,413.5247,507.4753,921.0
23:39:51,2018-08-16 09:46:11,5,-2.16,15,-58.5,33,593.1353,413.5247,532.4753,946.0
23:39:53,2018-08-16 09:46:14,5,-7.16,15,-55.5,33,593.1353,413.5247,530.4753,944.0
23:39:54,2018-08-16 09:46:17,5,-7.16,15,-58.5,33,593.1353,413.5247,527.4753,941.0
23:39:55,2018-08-16 09:46:18,5,7.84,15,-58.5,33,573.1353,413.5247,522.4753,936.0
23:39:58,2018-08-16 09:46:18,5,7.84,18,-115.5,33,606.1353,413.5247,498.4753,912.0
23:39:59,2018-08-16 09:46:20,5,7.84,18,-115.5,33,606.1353,413.5247,498.4753,912.0
