wall_time,sim_time,symbol,event,side,price,lots,detail
18:18:41,2018-08-16 09:32:09,CS1,SUBMIT,SELL,100.56,3,ask-1tick=100.56 spread=0.1200 pos=-3L
18:18:41,2018-08-16 09:32:09,CS1,STATUS,,,,bid=100.46(NEW) ask=100.56(NEW) spread=0.1200 pos=-3L
18:18:41,2018-08-16 09:32:09,CS2,SUBMIT,BUY,100.3,3,bid+1tick=100.3 spread=0.0900 pos=+3L
18:18:41,2018-08-16 09:32:09,CS2,SUBMIT,SELL,100.37,3,ask-1tick=100.37 spread=0.0900 pos=+3L
18:18:41,2018-08-16 09:32:09,CS2,STATUS,,,,bid=100.3(NEW) ask=100.37(NEW) spread=0.0900 pos=+3L
18:18:41,2018-08-16 09:32:09,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:18:42,2018-08-16 09:32:09,CS1,CANCEL,BUY,100.46,,outside spread bid=100.46 ask=100.56
18:18:42,2018-08-16 09:32:09,CS1,CANCEL,SELL,100.56,,outside spread bid=100.46 ask=100.56
18:18:43,2018-08-16 09:32:09,CS1,SUBMIT,BUY,100.46,3,bid+1tick=100.46 spread=0.1200 pos=-3L
18:18:43,2018-08-16 09:32:09,CS1,SUBMIT,SELL,100.56,3,ask-1tick=100.56 spread=0.1200 pos=-3L
18:18:43,2018-08-16 09:32:09,CS1,STATUS,,,,bid=100.46(NEW) ask=100.56(NEW) spread=0.1200 pos=-3L
18:18:43,2018-08-16 09:32:09,CS2,CANCEL,BUY,100.3,,outside spread bid=100.3 ask=100.36
18:18:43,2018-08-16 09:32:09,CS2,CANCEL,SELL,100.37,,outside spread bid=100.3 ask=100.36
18:18:43,2018-08-16 09:32:09,CS2,SUBMIT,BUY,100.3,3,bid+1tick=100.3 spread=0.0700 pos=+3L
18:18:43,2018-08-16 09:32:09,CS2,SUBMIT,SELL,100.35,3,ask-1tick=100.35 spread=0.0700 pos=+3L
18:18:43,2018-08-16 09:32:09,CS2,STATUS,,,,bid=100.3(NEW) ask=100.35(NEW) spread=0.0700 pos=+3L
18:18:43,2018-08-16 09:32:09,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:18:44,2018-08-16 09:32:09,CS1,CANCEL,BUY,100.46,,outside spread bid=100.46 ask=100.56
18:18:44,2018-08-16 09:32:09,CS1,CANCEL,SELL,100.56,,outside spread bid=100.46 ask=100.56
18:18:45,2018-08-16 09:32:09,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
18:18:45,2018-08-16 09:32:16,CS3,SUBMIT,BUY,99.71,3,bid+1tick=99.71 spread=0.0600 pos=-3L
18:18:45,2018-08-16 09:32:16,CS3,SUBMIT,SELL,99.75,3,ask-1tick=99.75 spread=0.0600 pos=-3L
18:18:45,2018-08-16 09:32:16,CS3,STATUS,,,,bid=99.71(NEW) ask=99.75(NEW) spread=0.0600 pos=-3L
18:18:46,2018-08-16 09:32:16,CS1,SUBMIT,BUY,100.39,3,bid+1tick=100.39 spread=0.0700 pos=-3L
18:18:46,2018-08-16 09:32:16,CS1,SUBMIT,SELL,100.44,3,ask-1tick=100.44 spread=0.0700 pos=-3L
18:18:46,2018-08-16 09:32:16,CS1,STATUS,,,,bid=100.39(NEW) ask=100.44(NEW) spread=0.0700 pos=-3L
18:18:47,2018-08-16 09:32:16,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:18:47,2018-08-16 09:32:16,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:18:48,2018-08-16 09:32:19,CS1,CANCEL,BUY,100.39,,outside spread bid=100.39 ask=100.45
18:18:48,2018-08-16 09:32:19,CS1,SUBMIT,BUY,100.4,3,bid+1tick=100.4 spread=0.0600 pos=-6L
18:18:48,2018-08-16 09:32:19,CS1,SUBMIT,SELL,100.44,3,ask-1tick=100.44 spread=0.0600 pos=-6L
18:18:48,2018-08-16 09:32:19,CS1,STATUS,,,,bid=100.4(NEW) ask=100.44(NEW) spread=0.0600 pos=-6L
18:18:49,2018-08-16 09:32:20,CS2,SUBMIT,BUY,100.32,3,bid+1tick=100.32 spread=0.0900 pos=+3L
18:18:49,2018-08-16 09:32:20,CS2,SUBMIT,SELL,100.39,3,ask-1tick=100.39 spread=0.0900 pos=+3L
18:18:49,2018-08-16 09:32:20,CS2,STATUS,,,,bid=100.32(NEW) ask=100.39(NEW) spread=0.0900 pos=+3L
18:18:49,2018-08-16 09:32:20,CS3,SUBMIT,BUY,99.74,3,bid+1tick=99.74 spread=0.0600 pos=-3L
18:18:49,2018-08-16 09:32:20,CS3,SUBMIT,SELL,99.78,3,ask-1tick=99.78 spread=0.0600 pos=-3L
18:18:49,2018-08-16 09:32:20,CS3,STATUS,,,,bid=99.74(NEW) ask=99.78(NEW) spread=0.0600 pos=-3L
18:18:50,2018-08-16 09:32:21,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:18:51,2018-08-16 09:32:22,CS2,CANCEL,BUY,100.32,,outside spread bid=100.32 ask=100.4
18:18:51,2018-08-16 09:32:22,CS2,SUBMIT,BUY,100.32,3,bid+1tick=100.32 spread=0.0900 pos=+0L
18:18:51,2018-08-16 09:32:22,CS2,SUBMIT,SELL,100.39,3,ask-1tick=100.39 spread=0.0900 pos=+0L
18:18:51,2018-08-16 09:32:22,CS2,STATUS,,,,bid=100.32(NEW) ask=100.39(NEW) spread=0.0900 pos=+0L
18:18:52,2018-08-16 09:32:23,CS3,CANCEL,BUY,99.74,,outside spread bid=99.74 ask=99.79
18:18:52,2018-08-16 09:32:23,CS3,SUBMIT,BUY,99.74,3,bid+1tick=99.74 spread=0.0600 pos=-6L
18:18:52,2018-08-16 09:32:23,CS3,SUBMIT,SELL,99.78,3,ask-1tick=99.78 spread=0.0600 pos=-6L
18:18:52,2018-08-16 09:32:23,CS3,STATUS,,,,bid=99.74(NEW) ask=99.78(NEW) spread=0.0600 pos=-6L
18:18:52,2018-08-16 09:32:23,CS1,SUBMIT,BUY,100.39,3,bid+1tick=100.39 spread=0.0700 pos=-3L
18:18:52,2018-08-16 09:32:23,CS1,SUBMIT,SELL,100.44,3,ask-1tick=100.44 spread=0.0700 pos=-3L
18:18:52,2018-08-16 09:32:23,CS1,STATUS,,,,bid=100.39(NEW) ask=100.44(NEW) spread=0.0700 pos=-3L
18:18:53,2018-08-16 09:32:23,CS2,CANCEL,BUY,100.32,,outside spread bid=100.32 ask=100.39
18:18:53,2018-08-16 09:32:23,CS2,CANCEL,SELL,100.39,,outside spread bid=100.32 ask=100.39
18:18:54,2018-08-16 09:32:23,CS2,SUBMIT,BUY,100.32,3,bid+1tick=100.32 spread=0.0900 pos=+0L
18:18:54,2018-08-16 09:32:23,CS2,SUBMIT,SELL,100.39,3,ask-1tick=100.39 spread=0.0900 pos=+0L
18:18:54,2018-08-16 09:32:23,CS2,STATUS,,,,bid=100.32(NEW) ask=100.39(NEW) spread=0.0900 pos=+0L
18:18:54,2018-08-16 09:32:23,CS3,CANCEL,BUY,99.74,,outside spread bid=99.74 ask=99.79
18:18:54,2018-08-16 09:32:23,CS3,SUBMIT,BUY,99.74,3,bid+1tick=99.74 spread=0.0600 pos=-9L
18:18:54,2018-08-16 09:32:23,CS3,SUBMIT,SELL,99.78,3,ask-1tick=99.78 spread=0.0600 pos=-9L
18:18:54,2018-08-16 09:32:23,CS3,STATUS,,,,bid=99.74(NEW) ask=99.78(NEW) spread=0.0600 pos=-9L
18:18:54,2018-08-16 09:32:23,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
18:18:55,2018-08-16 09:32:23,CS2,CANCEL,BUY,100.32,,outside spread bid=100.32 ask=100.39
18:18:55,2018-08-16 09:32:23,CS2,CANCEL,SELL,100.39,,outside spread bid=100.32 ask=100.39
18:18:56,2018-08-16 09:32:23,CS2,SUBMIT,BUY,100.32,3,bid+1tick=100.32 spread=0.0900 pos=+0L
18:18:56,2018-08-16 09:32:23,CS2,SUBMIT,SELL,100.39,3,ask-1tick=100.39 spread=0.0900 pos=+0L
18:18:56,2018-08-16 09:32:23,CS2,STATUS,,,,bid=100.32(NEW) ask=100.39(NEW) spread=0.0900 pos=+0L
18:18:56,2018-08-16 09:32:23,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:18:56,2018-08-16 09:32:23,CS1,SUBMIT,BUY,100.39,3,bid+1tick=100.39 spread=0.0700 pos=-3L
18:18:56,2018-08-16 09:32:23,CS1,SUBMIT,SELL,100.44,3,ask-1tick=100.44 spread=0.0700 pos=-3L
18:18:56,2018-08-16 09:32:23,CS1,STATUS,,,,bid=100.39(NEW) ask=100.44(NEW) spread=0.0700 pos=-3L
18:18:57,2018-08-16 09:32:28,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:18:58,2018-08-16 09:32:28,CS3,SUBMIT,BUY,99.74,3,bid+1tick=99.74 spread=0.0600 pos=-9L
18:18:58,2018-08-16 09:32:28,CS3,SUBMIT,SELL,99.78,3,ask-1tick=99.78 spread=0.0600 pos=-9L
18:18:58,2018-08-16 09:32:28,CS3,STATUS,,,,bid=99.74(NEW) ask=99.78(NEW) spread=0.0600 pos=-9L
18:18:59,2018-08-16 09:32:28,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
18:18:59,2018-08-16 09:32:28,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:00,2018-08-16 09:32:28,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:19:01,2018-08-16 09:32:31,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:19:01,2018-08-16 09:32:31,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:02,2018-08-16 09:32:33,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:03,2018-08-16 09:32:34,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:03,2018-08-16 09:32:34,CS2,SUBMIT,BUY,100.4,3,bid+1tick=100.4 spread=0.0700 pos=-3L
18:19:03,2018-08-16 09:32:34,CS2,SUBMIT,SELL,100.45,3,ask-1tick=100.45 spread=0.0700 pos=-3L
18:19:03,2018-08-16 09:32:34,CS2,STATUS,,,,bid=100.4(NEW) ask=100.45(NEW) spread=0.0700 pos=-3L
18:19:04,2018-08-16 09:32:35,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
18:19:05,2018-08-16 09:32:35,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:05,2018-08-16 09:32:36,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:06,2018-08-16 09:32:36,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:07,2018-08-16 09:32:37,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:07,2018-08-16 09:32:37,CS2,SUBMIT,BUY,100.41,3,bid+1tick=100.41 spread=0.0700 pos=-3L
18:19:07,2018-08-16 09:32:37,CS2,SUBMIT,SELL,100.46,3,ask-1tick=100.46 spread=0.0700 pos=-3L
18:19:07,2018-08-16 09:32:37,CS2,STATUS,,,,bid=100.41(NEW) ask=100.46(NEW) spread=0.0700 pos=-3L
18:19:08,2018-08-16 09:32:37,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:09,2018-08-16 09:32:37,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:09,2018-08-16 09:32:40,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:10,2018-08-16 09:32:41,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:11,2018-08-16 09:32:41,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:11,2018-08-16 09:32:42,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:12,2018-08-16 09:32:43,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:13,2018-08-16 09:32:44,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:14,2018-08-16 09:32:44,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:14,2018-08-16 09:32:45,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
18:19:15,2018-08-16 09:32:46,CS1,NO_BOOK,,,,skipping cycle
18:19:16,2018-08-16 09:32:46,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:16,2018-08-16 09:32:47,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:17,2018-08-16 09:32:47,CS1,SUBMIT,BUY,100.39,3,bid+1tick=100.39 spread=0.0500 pos=-3L
18:19:17,2018-08-16 09:32:47,CS1,SUBMIT,SELL,100.42,3,ask-1tick=100.42 spread=0.0500 pos=-3L
18:19:17,2018-08-16 09:32:47,CS1,STATUS,,,,bid=100.39(NEW) ask=100.42(NEW) spread=0.0500 pos=-3L
18:19:18,2018-08-16 09:32:47,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:18,2018-08-16 09:32:50,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:19:19,2018-08-16 09:32:50,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:20,2018-08-16 09:32:50,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:20,2018-08-16 09:32:51,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:21,2018-08-16 09:32:51,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:22,2018-08-16 09:32:52,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:23,2018-08-16 09:32:53,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
18:19:23,2018-08-16 09:32:53,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:24,2018-08-16 09:32:55,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:25,2018-08-16 09:32:56,CS3,SUBMIT,BUY,99.74,3,bid+1tick=99.74 spread=0.0600 pos=-9L
18:19:25,2018-08-16 09:32:56,CS3,SUBMIT,SELL,99.78,3,ask-1tick=99.78 spread=0.0600 pos=-9L
18:19:25,2018-08-16 09:32:56,CS3,STATUS,,,,bid=99.74(NEW) ask=99.78(NEW) spread=0.0600 pos=-9L
18:19:25,2018-08-16 09:32:56,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
18:19:26,2018-08-16 09:32:56,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:27,2018-08-16 09:32:57,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:27,2018-08-16 09:32:58,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:28,2018-08-16 09:32:59,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:29,2018-08-16 09:33:00,CS3,SUBMIT,BUY,99.93,3,bid+1tick=99.93 spread=0.1300 pos=-12L
18:19:29,2018-08-16 09:33:00,CS3,SUBMIT,SELL,100.04,3,ask-1tick=100.04 spread=0.1300 pos=-12L
18:19:29,2018-08-16 09:33:00,CS3,STATUS,,,,bid=99.93(NEW) ask=100.04(NEW) spread=0.1300 pos=-12L
18:19:29,2018-08-16 09:33:00,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:30,2018-08-16 09:33:01,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:31,2018-08-16 09:33:02,CS3,CANCEL,BUY,99.93,,outside spread bid=99.93 ask=100.0
18:19:31,2018-08-16 09:33:02,CS3,CANCEL,SELL,100.04,,outside spread bid=99.93 ask=100.0
18:19:31,2018-08-16 09:33:02,CS3,SUBMIT,BUY,99.78,3,bid+1tick=99.78 spread=0.2300 pos=-12L
18:19:31,2018-08-16 09:33:02,CS3,SUBMIT,SELL,99.99,3,ask-1tick=99.99 spread=0.2300 pos=-12L
18:19:31,2018-08-16 09:33:02,CS3,STATUS,,,,bid=99.78(NEW) ask=99.99(NEW) spread=0.2300 pos=-12L
18:19:32,2018-08-16 09:33:02,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:32,2018-08-16 09:33:02,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:33,2018-08-16 09:33:02,CS3,CANCEL,BUY,99.78,,outside spread bid=99.78 ask=99.91
18:19:33,2018-08-16 09:33:02,CS3,CANCEL,SELL,99.99,,outside spread bid=99.78 ask=99.91
18:19:33,2018-08-16 09:33:02,CS3,SUBMIT,BUY,99.78,3,bid+1tick=99.78 spread=0.1400 pos=-12L
18:19:33,2018-08-16 09:33:02,CS3,SUBMIT,SELL,99.9,3,ask-1tick=99.9 spread=0.1400 pos=-12L
18:19:33,2018-08-16 09:33:02,CS3,STATUS,,,,bid=99.78(NEW) ask=99.9(NEW) spread=0.1400 pos=-12L
18:19:34,2018-08-16 09:33:02,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:34,2018-08-16 09:33:02,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:35,2018-08-16 09:33:06,CS3,CANCEL,BUY,99.78,,outside spread bid=99.82 ask=99.9
18:19:35,2018-08-16 09:33:06,CS3,CANCEL,SELL,99.9,,outside spread bid=99.82 ask=99.9
18:19:35,2018-08-16 09:33:06,CS3,SUBMIT,BUY,99.86,3,bid+1tick=99.86 spread=0.0600 pos=-12L
18:19:35,2018-08-16 09:33:06,CS3,SUBMIT,SELL,99.9,3,ask-1tick=99.9 spread=0.0600 pos=-12L
18:19:35,2018-08-16 09:33:06,CS3,STATUS,,,,bid=99.86(NEW) ask=99.9(NEW) spread=0.0600 pos=-12L
18:19:36,2018-08-16 09:33:06,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:36,2018-08-16 09:33:06,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:37,2018-08-16 09:33:06,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:38,2018-08-16 09:33:06,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:38,2018-08-16 09:33:06,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:39,2018-08-16 09:33:06,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:40,2018-08-16 09:33:06,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:40,2018-08-16 09:33:11,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
18:19:41,2018-08-16 09:33:11,CS3,SUBMIT,BUY,99.78,3,bid+1tick=99.78 spread=0.0600 pos=-12L
18:19:41,2018-08-16 09:33:11,CS3,SUBMIT,SELL,99.82,3,ask-1tick=99.82 spread=0.0600 pos=-12L
18:19:41,2018-08-16 09:33:11,CS3,STATUS,,,,bid=99.78(NEW) ask=99.82(NEW) spread=0.0600 pos=-12L
18:19:42,2018-08-16 09:33:13,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:19:42,2018-08-16 09:33:13,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:43,2018-08-16 09:33:13,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:44,2018-08-16 09:33:14,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:19:44,2018-08-16 09:33:14,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:45,2018-08-16 09:33:16,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:46,2018-08-16 09:33:16,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:19:46,2018-08-16 09:33:16,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:47,2018-08-16 09:33:16,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:48,2018-08-16 09:33:18,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:19:48,2018-08-16 09:33:18,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:49,2018-08-16 09:33:18,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:50,2018-08-16 09:33:21,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:50,2018-08-16 09:33:21,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:51,2018-08-16 09:33:22,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:52,2018-08-16 09:33:22,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:52,2018-08-16 09:33:23,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:53,2018-08-16 09:33:24,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:19:54,2018-08-16 09:33:25,CS1,SUBMIT,BUY,100.31,3,bid+1tick=100.31 spread=0.0900 pos=-3L
18:19:54,2018-08-16 09:33:25,CS1,SUBMIT,SELL,100.38,3,ask-1tick=100.38 spread=0.0900 pos=-3L
18:19:54,2018-08-16 09:33:25,CS1,STATUS,,,,bid=100.31(NEW) ask=100.38(NEW) spread=0.0900 pos=-3L
18:19:54,2018-08-16 09:33:25,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:19:55,2018-08-16 09:33:26,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:56,2018-08-16 09:33:27,CS1,CANCEL,SELL,100.38,,outside spread bid=100.28 ask=100.34
18:19:56,2018-08-16 09:33:27,CS1,SUBMIT,BUY,100.29,3,bid+1tick=100.29 spread=0.0600 pos=+0L
18:19:56,2018-08-16 09:33:27,CS1,SUBMIT,SELL,100.33,3,ask-1tick=100.33 spread=0.0600 pos=+0L
18:19:56,2018-08-16 09:33:27,CS1,STATUS,,,,bid=100.29(NEW) ask=100.33(NEW) spread=0.0600 pos=+0L
18:19:57,2018-08-16 09:33:27,CS2,SUBMIT,BUY,100.49,3,bid+1tick=100.49 spread=0.0900 pos=-3L
18:19:57,2018-08-16 09:33:27,CS2,SUBMIT,SELL,100.56,3,ask-1tick=100.56 spread=0.0900 pos=-3L
18:19:57,2018-08-16 09:33:27,CS2,STATUS,,,,bid=100.49(NEW) ask=100.56(NEW) spread=0.0900 pos=-3L
18:19:57,2018-08-16 09:33:28,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:19:58,2018-08-16 09:33:28,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:19:59,2018-08-16 09:33:30,CS2,SUBMIT,BUY,100.49,3,bid+1tick=100.49 spread=0.1100 pos=-3L
18:19:59,2018-08-16 09:33:30,CS2,SUBMIT,SELL,100.58,3,ask-1tick=100.58 spread=0.1100 pos=-3L
18:19:59,2018-08-16 09:33:30,CS2,STATUS,,,,bid=100.49(NEW) ask=100.58(NEW) spread=0.1100 pos=-3L
18:19:59,2018-08-16 09:33:30,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:20:00,2018-08-16 09:33:31,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:20:01,2018-08-16 09:33:32,CS2,CANCEL,BUY,100.49,,outside spread bid=100.5 ask=100.58
18:20:01,2018-08-16 09:33:32,CS2,CANCEL,SELL,100.58,,outside spread bid=100.5 ask=100.58
18:20:01,2018-08-16 09:33:32,CS2,SUBMIT,BUY,100.51,3,bid+1tick=100.51 spread=0.0900 pos=-3L
18:20:01,2018-08-16 09:33:32,CS2,SUBMIT,SELL,100.58,3,ask-1tick=100.58 spread=0.0900 pos=-3L
18:20:01,2018-08-16 09:33:32,CS2,STATUS,,,,bid=100.51(NEW) ask=100.58(NEW) spread=0.0900 pos=-3L
18:20:01,2018-08-16 09:33:32,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:20:02,2018-08-16 09:33:33,CS1,SUBMIT,BUY,100.33,3,bid+1tick=100.33 spread=0.0700 pos=-3L
18:20:02,2018-08-16 09:33:33,CS1,SUBMIT,SELL,100.38,3,ask-1tick=100.38 spread=0.0700 pos=-3L
18:20:02,2018-08-16 09:33:33,CS1,STATUS,,,,bid=100.33(NEW) ask=100.38(NEW) spread=0.0700 pos=-3L
18:20:03,2018-08-16 09:33:33,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:20:04,2018-08-16 09:33:33,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:20:04,2018-08-16 09:33:33,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
18:20:05,2018-08-16 09:33:36,CS2,SUBMIT,BUY,100.48,3,bid+1tick=100.48 spread=0.0800 pos=-3L
18:20:05,2018-08-16 09:33:36,CS2,SUBMIT,SELL,100.54,3,ask-1tick=100.54 spread=0.0800 pos=-3L
18:20:05,2018-08-16 09:33:36,CS2,STATUS,,,,bid=100.48(REST) ask=100.54(NEW) spread=0.0800 pos=-3L
18:20:06,2018-08-16 09:33:36,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:20:06,2018-08-16 09:33:36,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:20:07,2018-08-16 09:33:36,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:20:08,2018-08-16 09:33:36,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:20:08,2018-08-16 09:33:36,CS1,SUBMIT,BUY,100.33,3,bid+1tick=100.33 spread=0.0700 pos=-3L
18:20:08,2018-08-16 09:33:36,CS1,SUBMIT,SELL,100.38,3,ask-1tick=100.38 spread=0.0700 pos=-3L
18:20:08,2018-08-16 09:33:36,CS1,STATUS,,,,bid=100.33(NEW) ask=100.38(NEW) spread=0.0700 pos=-3L
18:20:09,2018-08-16 09:33:40,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
18:20:10,2018-08-16 09:33:40,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:20:11,2018-08-16 09:33:41,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:20:11,2018-08-16 09:33:41,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
18:20:12,2018-08-16 09:33:41,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
18:20:13,2018-08-16 09:33:43,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
18:20:13,2018-08-16 09:33:43,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
