logged_at,order_id,symbol,side,executed_price,executed_size,order_size,status,exec_timestamp
2020-11-02 09:39:26,1d002896-4c1f-43ba-8a66-17a0765c7884,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:05.968865
2020-11-02 09:39:26,b545f303-0f10-49a3-9ee3-20d7b469a647,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:06.974564
2020-11-02 09:39:26,7fba237f-4e41-423e-89ea-457e2e05f59d,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:07.982113
2020-11-02 09:39:26,99145588-d761-48c5-b4db-1dc9a48146fb,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:08.979205
2020-11-02 09:39:26,87b30360-4b8d-458e-84bb-211b48feede6,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:09.988606
2020-11-02 09:39:26,cf557793-ca60-4f43-a446-cb350b38a877,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:10.990783
2020-11-02 09:39:26,a733470f-ee14-4c77-8201-240792aec684,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:11.993622
2020-11-02 09:39:26,d2aa1e19-cc14-47a1-bb01-087f19b9dccb,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:13.000747
2020-11-02 09:39:26,fcc1441f-189c-47fe-afa1-451d7ae008da,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:14.000091
2020-11-02 09:39:26,434e96f0-a901-4bf1-a023-c92c6697ecbf,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:15.008849
2020-11-02 09:39:26,474c77f0-e9e8-4713-aaa9-80d7c3db1a7e,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:16.006996
2020-11-02 09:39:26,690434ed-ad74-4103-a9d2-6ee80bef71fc,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:17.012228
2020-11-02 09:39:26,457bab6f-637b-4af6-8318-eff0bde37c03,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:18.012722
2020-11-02 09:39:26,3959cebd-24f8-4a56-ac36-40126fb064e9,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:19.018522
2020-11-02 09:39:26,1c545b0c-2d64-42fe-89b9-6645ea8cf09b,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:20:20.017583
2020-11-02 09:39:26,59c237b8-01a8-4207-8e87-d90b6768adff,GS,SELL,0.0000,2,300,Status.FILLED,2026-03-25 14:20:21.022979
2020-11-02 09:39:26,59c237b8-01a8-4207-8e87-d90b6768adff,GS,SELL,190.6600,1,300,Status.PARTIALLY_FILLED,2026-03-25 14:20:21.022979
2020-11-02 09:39:26,fabd60b8-8777-414c-90dd-19d928aae9ed,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:22.025221
2020-11-02 09:39:26,efc98a30-d376-4dfd-b622-7a9f6588fda2,GS,SELL,0.0000,1,200,Status.FILLED,2026-03-25 14:20:23.029702
2020-11-02 09:39:26,efc98a30-d376-4dfd-b622-7a9f6588fda2,GS,SELL,190.6800,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:20:23.029702
2020-11-02 09:39:26,b7a18d62-b40d-4a32-b9a9-541d92f296e6,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:24.026729
2020-11-02 09:39:26,da843223-46d9-4e44-b1e1-69fd74ded6ba,GS,SELL,190.6800,1,100,Status.FILLED,2026-03-25 14:20:25.030283
2020-11-02 09:39:26,66b9cf01-6907-4a24-b2bd-3ebfa5df2554,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:26.828223
2020-11-02 09:39:26,a11669c0-f34e-4100-9ffc-61181d385860,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:28.033057
2020-11-02 09:39:26,545d22a2-2784-46be-a695-39a750d61e4a,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:29.034677
2020-11-02 09:39:26,048b3daf-5f37-406a-9114-47154735ae55,GS,BUY,190.6600,1,200,Status.FILLED,2026-03-25 14:20:30.039073
2020-11-02 09:39:26,048b3daf-5f37-406a-9114-47154735ae55,GS,BUY,190.6600,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:20:30.039073
2020-11-02 09:39:56,20b6876e-2133-4149-86fb-ea83fcf6ef5a,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:41.871517
2020-11-02 09:39:56,99c0404a-4bd1-4b21-81a0-5a26dcbd5d84,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:43.075172
2020-11-02 09:39:56,6c84155b-fcd2-4ccf-9067-f20042196416,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:44.079134
2020-11-02 09:39:56,e2f4a470-349e-4f91-a539-0b56ad1288b9,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:45.084501
2020-11-02 09:39:56,d032bd79-cc70-4703-bc36-37fd80bab94f,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:46.087274
2020-11-02 09:39:56,7828a626-cdf9-44c0-8662-e9427bb20d40,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:47.088134
2020-11-02 09:39:56,e3f82e1a-890e-4689-89ff-f3884f636831,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:48.091594
2020-11-02 09:39:56,5284e3a0-0903-46b0-bc94-c1c3470aa065,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:49.091054
2020-11-02 09:39:56,e59744b8-3647-432b-baeb-68e742724d48,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:50.097851
2020-11-02 09:39:56,1b8f69eb-15f2-4b0e-b162-c8953c6c0e72,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:51.097755
2020-11-02 09:39:56,da65e6a9-0cab-4785-ba90-36549447df4b,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:52.096979
2020-11-02 09:39:56,ecb96a00-6c3a-4cdd-b38d-c894a0be8291,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:53.138724
2020-11-02 09:39:56,73df1737-7b4a-431c-bf28-946376bde727,GS,SELL,0.0000,1,200,Status.FILLED,2026-03-25 14:20:54.137784
2020-11-02 09:39:56,73df1737-7b4a-431c-bf28-946376bde727,GS,SELL,190.7600,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:20:54.137784
2020-11-02 09:39:56,c798cd7a-0079-46cd-9ab5-518a7dc39241,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:20:55.140252
2020-11-02 09:39:56,cc3026a0-2060-43b3-bfe3-65d5b2b0539a,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:20:56.145107
2020-11-02 09:39:56,924ae854-3a40-424d-96f8-c9b5b99068f4,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:20:57.145849
2020-11-02 09:39:56,e5d7ee59-a593-428c-aee5-a1de413272a3,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:20:58.142410
2020-11-02 09:39:56,a490c56c-1f1a-45ad-b92e-22d2be1e4c26,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:20:59.148054
2020-11-02 09:39:56,1728a1cc-5ae1-4e36-aa1b-505453745e84,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:00.154497
2020-11-02 09:39:56,c15a4cb5-f3dc-4a80-a262-ab3c71c0382d,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:01.153272
2020-11-02 09:39:56,9ec9e132-64d7-4b84-aeb7-f5d946d54c45,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:02.156144
2020-11-02 09:40:26,98167a4e-fbee-42a1-bb56-e143adebfaf3,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:03.158746
2020-11-02 09:40:26,cc6ca650-3560-4f3f-ac67-26fc99a757b4,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:04.184227
2020-11-02 09:40:26,58e8a772-7d25-4dcc-ac81-24d21373785f,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:05.168706
2020-11-02 09:40:26,7ebf6682-b7f1-4aa6-8138-77f826edc694,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:06.173012
2020-11-02 09:40:26,c56c5dbe-425e-4dfb-b718-686a001b2e4c,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:07.179060
2020-11-02 09:40:26,f1e04739-2ced-4b12-93af-1d0bec6136ca,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:08.183476
2020-11-02 09:40:26,22dc4c55-0b69-4375-9509-4dbc4ef22a74,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:09.185732
2020-11-02 09:40:26,129ded68-def0-4b52-8941-47ada69e7132,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:10.191917
2020-11-02 09:40:26,a4fc1733-822c-4ef7-b9d8-f1fdea206838,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:11.196217
2020-11-02 09:40:26,b000d011-6380-473c-90af-d906fafc9abe,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:12.199076
2020-11-02 09:40:26,01325dec-aac3-46f0-814e-f48a0262267f,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:13.215535
2020-11-02 09:40:26,9c74d083-e76f-428a-8359-f37b1d80eb59,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:14.217986
2020-11-02 09:40:26,29462908-efdb-4069-a1fb-ede8d9164576,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:15.208759
2020-11-02 09:40:26,60989035-bc70-4996-9dde-38dd61c0385d,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:16.208046
2020-11-02 09:40:26,df076f4c-eeee-4d63-9a21-3056ec524df0,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:17.210177
2020-11-02 09:40:26,8a82498f-ecc4-4512-b0b1-e5e98f10c48f,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:21:18.211550
2020-11-02 09:40:26,4b6d65c8-5a3c-4a11-8cac-8639bc8ca46c,GS,SELL,190.5800,1,100,Status.FILLED,2026-03-25 14:21:19.212910
2020-11-02 09:40:26,42ba6be2-5ddc-421b-964f-393f0792cff3,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:21:21.015891
2020-11-02 09:40:26,79e171ac-0445-46b1-80fb-6687dad2084c,GS,SELL,190.4100,1,200,Status.FILLED,2026-03-25 14:21:22.221813
2020-11-02 09:40:26,79e171ac-0445-46b1-80fb-6687dad2084c,GS,SELL,190.4100,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:21:22.221813
2020-11-02 09:40:56,2875e0f5-4d8c-490c-a438-e8f6dd942b44,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:21:34.050336
2020-11-02 09:40:56,08331b0f-6667-4d99-9fff-e06fd6184a2b,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:21:35.252420
2020-11-02 09:40:56,82013bf0-f812-4778-9d46-a9f15a7e859d,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:21:36.258989
2020-11-02 09:40:56,5c7b4dc3-e14c-4be3-9f6b-56a11782f060,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:21:37.265586
2020-11-02 09:40:56,2689ba80-2c5d-432b-9496-af9c698b260e,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:21:38.269926
2020-11-02 09:40:56,758b37a8-9a56-487f-8b32-d47de1826a7d,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:21:39.265328
2020-11-02 09:40:56,5455bb9a-78c7-4831-9d7d-f060f1a4a4ab,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:21:40.272032
2020-11-02 09:40:56,a51aa7df-b977-426b-89bb-9a0df9d55e3f,GS,BUY,190.4400,1,200,Status.FILLED,2026-03-25 14:21:41.271559
2020-11-02 09:40:56,a51aa7df-b977-426b-89bb-9a0df9d55e3f,GS,BUY,190.4400,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:21:41.271559
2020-11-02 09:41:26,6b4f30ac-9e37-4e5a-8890-02db793ef8af,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:12.143667
2020-11-02 09:41:26,0549af2c-b20b-42e9-9462-3b4c04e4efd3,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:13.353899
2020-11-02 09:41:26,117624c3-7858-48fb-b0e8-0749d4fbeb54,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:14.352807
2020-11-02 09:41:26,45980d43-d2d2-45c3-a736-12bac2548e5f,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:15.357924
2020-11-02 09:41:26,ce028183-166f-40fc-8155-d9839ed8651d,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:16.363126
2020-11-02 09:41:26,ec63f403-780c-41da-98c3-09733c2a926c,GS,BUY,190.3900,1,200,Status.FILLED,2026-03-25 14:22:17.366060
2020-11-02 09:41:26,ec63f403-780c-41da-98c3-09733c2a926c,GS,BUY,190.3900,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:22:17.366060
2020-11-02 09:41:26,8d2abb55-d270-43f6-93cf-3e9142bcaa1a,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:29.195536
2020-11-02 09:41:26,b81ed98f-37f0-4263-a978-45b374534c1c,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:30.400466
2020-11-02 09:41:26,a75a943e-b344-4d55-9fb0-450e7d930260,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:31.405558
2020-11-02 09:41:26,aca19683-2f51-4026-9176-2025fa50827f,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:32.403127
2020-11-02 09:41:56,83ee42b7-750f-4bb8-b6bd-12bfcb963ed1,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:33.403254
2020-11-02 09:41:56,efc98e22-1fcc-4f41-9d5e-d6b92a8ee546,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:34.412250
2020-11-02 09:41:56,f84a193d-38a9-46be-9e58-526188798b80,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:35.403421
2020-11-02 09:41:56,fb75eb2e-d212-4b72-9fea-157e2b50e9e8,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:36.406206
2020-11-02 09:41:56,0fafd00b-7d57-4923-ba51-9e9b839189c0,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:37.408819
2020-11-02 09:41:56,f6c9d446-224f-4be7-836b-14ffeaa41dff,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:38.407613
2020-11-02 09:41:56,4c27e816-60af-4994-87c3-bc0569f50bb5,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:39.413975
2020-11-02 09:41:56,3b01db4e-a6f3-4e64-8e4d-b913384544c0,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:40.415598
2020-11-02 09:41:56,ebc2f0b8-7ec8-4189-94bc-103bbdfc20a2,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:41.423693
2020-11-02 09:41:56,6888efd7-e2a3-4abe-bf4a-e71b51cf3023,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:42.424426
2020-11-02 09:41:56,9326e14e-e842-4232-a61e-d70336cd42c6,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:43.425053
2020-11-02 09:41:56,3305bac8-b4b1-4b20-bc9f-311755681a1d,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:44.431766
2020-11-02 09:41:56,1a44bb36-0576-4072-9008-7806f82cd653,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:45.436631
2020-11-02 09:41:56,38f6f8a2-2280-4c34-bdc5-0747fa12e793,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:46.435346
2020-11-02 09:41:56,91dddc5f-b679-43a3-a1d0-9cbe87e0f70f,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:47.443497
2020-11-02 09:41:56,552090d8-4cc2-435e-8b32-6ad61db04e08,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:48.452593
2020-11-02 09:41:56,0c84a6e6-ea96-4026-bef9-22c61a7391a9,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:49.456979
2020-11-02 09:41:56,8dd7da37-101b-4dcb-a8bc-89dcc5446e19,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:50.461996
2020-11-02 09:41:56,cd89491a-5bce-412a-aa53-19508e50b9cc,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:51.470503
2020-11-02 09:41:56,5c26ef56-cc0b-4920-9466-96f5d4df8f8d,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:52.472919
2020-11-02 09:41:56,5e7fafe9-03d0-4426-936c-5cb5196cfe6f,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:53.475003
2020-11-02 09:41:56,215df096-2241-4ab1-8705-cc8fac232987,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:54.478487
2020-11-02 09:41:56,046e3e4d-1ac6-4566-9819-32da64ce9ae1,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:55.483642
2020-11-02 09:41:56,1c961850-957d-4510-aa61-eb002fb10fc6,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:56.489302
2020-11-02 09:41:56,40a47f4f-23cc-4873-a239-d827c4a1c713,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:57.490642
2020-11-02 09:41:56,83292cdd-9d9b-4c70-a5ce-81d142ac9769,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:58.490437
2020-11-02 09:41:56,9de7bf42-aaf4-42d5-a0b7-b008322d7adb,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:22:59.493973
2020-11-02 09:41:56,d2bce070-1c39-4e12-848c-91b406776989,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:00.498726
2020-11-02 09:41:56,44363d5a-8858-4295-b9c5-063be72d96b3,GS,SELL,190.2700,1,200,Status.FILLED,2026-03-25 14:23:01.501279
2020-11-02 09:41:56,44363d5a-8858-4295-b9c5-063be72d96b3,GS,SELL,190.2700,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:23:01.501279
2020-11-02 09:42:26,48eb3d22-9807-42d9-8ccf-8448b1ffb39c,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:05.312387
2020-11-02 09:42:26,e3b80844-d510-46a7-ad44-84a16583ef16,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:06.517743
2020-11-02 09:42:26,17a078e7-6a47-44cb-bfad-72e1e22937fa,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:07.525857
2020-11-02 09:42:26,0fb4a257-a70d-4ab2-b008-fe9e4726e309,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:08.523793
2020-11-02 09:42:26,879d4973-9538-43e2-b40c-5242fa13fb56,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:09.526036
2020-11-02 09:42:26,351e4a39-acae-4c00-8201-660bc988c856,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:10.534574
2020-11-02 09:42:26,d351adc4-3633-4357-90af-dd5a7d1fb1d0,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:31.381611
2020-11-02 09:42:26,d4920523-af9c-45f5-86ea-ae0bbd6a7a33,GS,SELL,190.1600,2,200,Status.FILLED,2026-03-25 14:23:32.587639
2020-11-02 09:42:56,04e9830d-3225-49a9-affc-03fdb80bd943,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:44.403182
2020-11-02 09:42:56,cf3b949a-936f-4d52-9c4f-56f9a5e8e794,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:45.613409
2020-11-02 09:42:56,f168d28d-467c-4ee1-a5ca-16e576b4d35b,GS,BUY,190.0400,1,200,Status.FILLED,2026-03-25 14:23:46.609403
2020-11-02 09:42:56,f168d28d-467c-4ee1-a5ca-16e576b4d35b,GS,BUY,190.0400,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:23:46.609403
2020-11-02 09:42:56,e90d7ca2-85c0-4a38-953b-497bc7f14290,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:50.415511
2020-11-02 09:42:56,c65d93f0-3d8c-4d84-873f-ab05ed0c8cf7,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:51.617817
2020-11-02 09:42:56,849dc9b7-637f-4a13-80b0-e0e94255fb8f,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:52.621100
2020-11-02 09:42:56,2c314950-4075-4121-a253-eb5a39982b4d,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:53.621093
2020-11-02 09:42:56,a5121a7f-e1d2-41f2-98d0-cbaf9def392c,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:54.625602
2020-11-02 09:42:56,80650784-ce8a-4477-95f7-7256b3b1f0f5,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:55.626226
2020-11-02 09:42:56,18811fe4-168c-4ada-9b56-5a134cbd54be,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:56.628024
2020-11-02 09:42:56,3ceb40a3-429a-443a-9827-f372769c01df,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:57.627134
2020-11-02 09:42:56,bedeff82-4a4a-4093-92c5-0ea88eb12392,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:58.623049
2020-11-02 09:42:56,2a5e31f2-b562-4d93-9edf-d88c8de9e01f,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:23:59.626821
2020-11-02 09:42:56,8b196255-0b4d-441f-a4f5-6e98e851902e,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:00.630403
2020-11-02 09:43:26,fac13f2e-a68d-400e-a2f3-b63cdf90b50c,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:07.443104
2020-11-02 09:43:26,49539aef-d537-4fc0-a5c0-bd8a98a338a4,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:08.647554
2020-11-02 09:43:26,c313b687-27ca-49c5-9364-a307a70cbaf0,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:09.654405
2020-11-02 09:43:26,4c0582d5-8663-4e5c-9231-304aecc2b9bd,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:10.653794
2020-11-02 09:43:26,28b49183-b5ee-4dad-9fb4-0aa44a1a5fac,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:20.469299
2020-11-02 09:43:26,ba810d68-c019-487d-a31e-3ed7a923fb1b,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:21.677691
2020-11-02 09:43:26,4cb836c1-306a-477e-bff8-1b313ab08cd7,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:22.679262
2020-11-02 09:43:26,44ea4fb9-f91a-4cc3-9bdb-0c5a2c6699d2,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:23.682563
2020-11-02 09:43:26,c92bae55-c64a-4b41-80fd-b3ca4591799d,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:24.683008
2020-11-02 09:43:26,7ae48e16-4e52-4a51-a433-80dd9d6506fe,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:25.685154
2020-11-02 09:43:26,d7744e83-c3c2-42f3-9c38-378e691d16a4,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:26.688402
2020-11-02 09:43:26,5e433a2a-9ca8-424d-8226-1692a36bd534,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:27.693638
2020-11-02 09:43:26,c3662593-70fc-41f0-83cc-48fc300030de,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:28.693432
2020-11-02 09:43:26,c787d5de-4dc8-4b60-b64e-4eda514a5e35,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:29.695925
2020-11-02 09:43:26,e3a23450-0eb9-4c0a-86a6-c2cea494d791,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:30.701164
2020-11-02 09:43:26,a63d7c31-f7c9-43d6-9b88-1e3265f5c5d8,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:31.695811
2020-11-02 09:43:26,453ea886-4ac0-402d-a863-bfea61233ec7,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:32.698061
2020-11-02 09:43:56,4129030f-c61d-477b-938e-96ec8940d9db,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:33.699733
2020-11-02 09:43:56,0877fde8-86c7-4de1-9376-82fb12331023,GS,SELL,189.4400,1,200,Status.FILLED,2026-03-25 14:24:34.729022
2020-11-02 09:43:56,0877fde8-86c7-4de1-9376-82fb12331023,GS,SELL,189.4400,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:24:34.729022
2020-11-02 09:43:56,1e8937d2-12d5-4ed7-9704-d84dadfa59d1,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:46.523444
2020-11-02 09:43:56,405c1835-3560-4f7c-9619-e8f990e674ce,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:47.730001
2020-11-02 09:43:56,2861d39f-cb79-4fc3-9416-ac41f11890db,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:48.731622
2020-11-02 09:43:56,6b4d7a23-48f1-434e-98ba-92b612dd1597,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:49.737342
2020-11-02 09:43:56,620015a8-fd2a-4cf8-8bd2-1f38b68a616a,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:50.739523
2020-11-02 09:43:56,1707cf78-1d9a-450f-982f-61685ab3daa1,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:51.749926
2020-11-02 09:43:56,a7284a4d-db33-40ec-83f3-e94507b1eeec,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:52.754970
2020-11-02 09:43:56,3ee9ff23-7381-4d86-af1d-7b9476335e4c,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:24:53.757416
2020-11-02 09:43:56,692a3d6e-d796-44a5-aaf7-1d218dd0ccbc,GS,BUY,0.0000,1,200,Status.FILLED,2026-03-25 14:24:54.762237
2020-11-02 09:43:56,692a3d6e-d796-44a5-aaf7-1d218dd0ccbc,GS,BUY,189.4700,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:24:54.762237
