wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
09:50:10,2018-08-16 09:35:01,-9,-3.0,-14,-65.0,1,1.0,333.0,-67.0,266.0
09:50:11,2018-08-16 09:35:03,-9,-3.0,-17,-156.0,1,1.0,333.0,-158.0,175.0
09:50:12,2018-08-16 09:35:04,-9,-3.0,-17,-156.0,1,1.0,333.0,-158.0,175.0
09:50:13,2018-08-16 09:35:05,-9,-30.0,-20,-219.0,1,2.0,333.0,-247.0,86.0
09:50:14,2018-08-16 09:35:05,-9,-30.0,-20,-219.0,1,2.0,333.0,-247.0,86.0
09:50:15,2018-08-16 09:35:07,-9,-30.0,-17,-50.15,1,1.0,324.15,-79.15,245.0
09:50:16,2018-08-16 09:35:07,-9,-30.0,-17,-50.15,1,2.0,324.15,-78.15,246.0
09:50:17,2018-08-16 09:35:09,-9,-30.0,-17,-50.15,1,1.0,324.15,-79.15,245.0
09:50:18,2018-08-16 09:35:09,-9,-30.0,-17,-50.15,1,1.0,324.15,-79.15,245.0
09:50:19,2018-08-16 09:35:12,-9,-30.0,-17,-132.15,1,1.0,324.15,-161.15,163.0
09:50:20,2018-08-16 09:35:12,-9,-30.0,-17,-132.15,1,1.0,324.15,-161.15,163.0
09:50:21,2018-08-16 09:35:12,-9,-12.0,-17,-132.15,1,1.0,324.15,-143.15,181.0
09:50:22,2018-08-16 09:35:14,-9,-12.0,-17,-132.15,1,3.0,324.15,-141.15,183.0
09:50:23,2018-08-16 09:35:16,-9,-12.0,-17,-132.15,1,3.0,324.15,-141.15,183.0
09:50:24,2018-08-16 09:35:16,-9,-3.0,-17,-132.15,1,-2.0,324.15,-137.15,187.0
09:50:25,2018-08-16 09:35:16,-9,-3.0,-17,-132.15,1,-2.0,324.15,-137.15,187.0
09:50:26,2018-08-16 09:35:19,-9,-12.0,-17,-152.15,1,-2.0,324.15,-166.15,158.0
09:50:27,2018-08-16 09:35:19,-9,-12.0,-17,-152.15,1,-2.0,324.15,-166.15,158.0
09:50:28,2018-08-16 09:35:20,-9,-12.0,-17,-152.15,1,-2.0,324.15,-166.15,158.0
09:50:29,2018-08-16 09:35:22,-9,-30.0,-17,-152.15,1,-3.0,324.15,-185.15,139.0
09:50:30,2018-08-16 09:35:22,-9,-30.0,-17,-152.15,1,-3.0,324.15,-185.15,139.0
09:50:31,2018-08-16 09:35:23,-9,-30.0,-17,-152.15,1,-3.0,324.15,-185.15,139.0
09:50:32,2018-08-16 09:35:25,-9,-30.0,-17,-203.15,1,-3.0,324.15,-236.15,88.0
09:50:33,2018-08-16 09:35:26,-9,-30.0,-17,-237.15,1,-3.0,324.15,-270.15,54.0
09:50:34,2018-08-16 09:35:27,-9,-30.0,-17,-237.15,1,-4.0,324.15,-271.15,53.0
09:50:35,2018-08-16 09:35:28,-9,-39.0,-17,-237.15,1,-3.0,324.15,-279.15,45.0
09:50:36,2018-08-16 09:35:28,-9,-36.0,-17,-237.15,1,-3.0,324.15,-276.15,48.0
09:50:37,2018-08-16 09:35:28,-9,-36.0,-17,-237.15,1,-4.0,324.15,-277.15,47.0
09:50:38,2018-08-16 09:35:31,-9,-6.0,-14,-192.3,1,1.0,297.3,-197.3,100.0
09:50:39,2018-08-16 09:35:31,-9,-6.0,-14,-192.3,1,1.0,297.3,-197.3,100.0
09:50:40,2018-08-16 09:35:31,-9,9.0,-14,-195.3,1,1.0,297.3,-185.3,112.0
09:50:41,2018-08-16 09:35:34,-9,9.0,-14,-195.3,4,-22.0,297.3,-208.3,89.0
09:50:42,2018-08-16 09:35:34,-9,-30.0,-14,-192.3,4,-6.0,297.3,-228.3,69.0
09:50:43,2018-08-16 09:35:36,-9,15.0,-14,-192.3,4,6.0,297.3,-171.3,126.0
09:50:44,2018-08-16 09:35:36,-9,15.0,-14,-195.3,4,6.0,297.3,-174.3,123.0
09:50:46,2018-08-16 09:35:38,-9,15.0,-14,-195.3,4,2.0,297.3,-178.3,119.0
09:50:47,2018-08-16 09:35:39,-9,15.0,-14,-195.3,4,2.0,297.3,-178.3,119.0
09:50:48,2018-08-16 09:35:40,-9,-39.0,-14,-195.3,1,1.5,322.8,-232.8,90.0
09:50:49,2018-08-16 09:35:41,-9,-36.0,-14,-195.3,1,1.5,322.8,-229.8,93.0
09:50:50,2018-08-16 09:35:41,-9,-36.0,-14,-195.3,1,1.5,322.8,-229.8,93.0
09:50:51,2018-08-16 09:35:43,-9,-39.0,-14,-195.3,1,1.5,322.8,-232.8,90.0
09:50:52,2018-08-16 09:35:43,-9,-39.0,-14,-195.3,1,1.5,322.8,-232.8,90.0
09:50:53,2018-08-16 09:35:46,-9,-36.0,-17,-195.3,1,2.5,322.8,-228.8,94.0
09:50:54,2018-08-16 09:35:46,-9,-36.0,-17,-232.3,1,0.5,322.8,-267.8,55.0
09:50:55,2018-08-16 09:35:46,-9,-39.0,-17,-232.3,1,7.5,322.8,-263.8,59.0
09:50:56,2018-08-16 09:35:46,-9,-39.0,-17,-232.3,1,7.5,322.8,-263.8,59.0
09:50:57,2018-08-16 09:35:46,-9,-39.0,-17,-232.3,1,7.5,322.8,-263.8,59.0
09:50:58,2018-08-16 09:35:50,-9,-39.0,-17,-232.3,1,8.5,322.8,-262.8,60.0
09:50:59,2018-08-16 09:35:51,-9,-30.0,-17,-232.3,-2,-4.0,335.3,-266.3,69.0
09:51:00,2018-08-16 09:35:52,-6,10.0,-17,-232.3,-2,-16.0,340.3,-238.3,102.0
09:51:01,2018-08-16 09:35:52,-6,10.0,-17,-181.3,-2,-16.0,340.3,-187.3,153.0
09:51:02,2018-08-16 09:35:54,-6,10.0,-17,-232.3,-2,-16.0,340.3,-238.3,102.0
09:51:03,2018-08-16 09:35:54,-6,10.0,-17,-229.3,-2,-16.0,340.3,-235.3,105.0
09:51:04,2018-08-16 09:35:56,-6,10.0,-17,-229.3,-2,-16.0,340.3,-235.3,105.0
09:51:05,2018-08-16 09:35:58,-6,10.0,-17,-232.3,-2,-20.0,340.3,-242.3,98.0
09:51:06,2018-08-16 09:35:58,-6,10.0,-17,-232.3,-2,-20.0,340.3,-242.3,98.0
09:51:07,2018-08-16 09:35:59,-6,10.0,-17,-229.3,-2,-20.0,340.3,-239.3,101.0
09:51:08,2018-08-16 09:35:59,-6,10.0,-17,-229.3,-2,-20.0,340.3,-239.3,101.0
09:51:09,2018-08-16 09:36:01,-6,10.0,-17,-232.3,-2,-20.0,340.3,-242.3,98.0
09:51:10,2018-08-16 09:36:01,-6,10.0,-17,-232.3,-2,-20.0,340.3,-242.3,98.0
09:51:11,2018-08-16 09:36:03,-6,-14.0,-17,-263.3,-2,-20.0,340.3,-297.3,43.0
09:51:12,2018-08-16 09:36:05,-6,-32.0,-17,-263.3,-2,-20.0,340.3,-315.3,25.0
09:51:14,2018-08-16 09:36:05,-6,-25.0,-17,-251.3,-2,-20.0,333.3,-296.3,37.0
09:51:15,2018-08-16 09:36:08,-9,-25.0,-17,-251.3,-2,-20.0,333.3,-296.3,37.0
09:51:16,2018-08-16 09:36:08,-9,-37.0,-17,-251.3,-2,-20.0,333.3,-308.3,25.0
09:51:17,2018-08-16 09:36:08,-9,-1.0,-17,-130.3,-2,-18.0,333.3,-149.3,184.0
09:51:18,2018-08-16 09:36:08,-9,-1.0,-17,-130.3,-2,-18.0,333.3,-149.3,184.0
09:51:19,2018-08-16 09:36:11,-9,-1.0,-17,-130.3,-2,-12.0,333.3,-143.3,190.0
09:51:20,2018-08-16 09:36:12,-9,-1.0,-17,-266.3,-2,-20.0,333.3,-287.3,46.0
09:51:21,2018-08-16 09:36:12,-9,-1.0,-17,-266.3,-2,-18.0,333.3,-285.3,48.0
09:51:22,2018-08-16 09:36:14,-9,-1.0,-17,-212.3,-2,-18.0,333.3,-231.3,102.0
09:51:23,2018-08-16 09:36:15,-9,-1.0,-17,-212.3,-2,-20.0,333.3,-233.3,100.0
09:51:24,2018-08-16 09:36:17,-9,-1.0,-14,-177.3059,-2,-20.0,310.3059,-198.3059,112.0
09:51:25,2018-08-16 09:36:18,-9,2.0,-14,-177.3059,-5,-28.0,310.3059,-203.3059,107.0
09:51:26,2018-08-16 09:36:19,-6,17.3333,-14,-174.3059,-5,-28.0,327.9725,-184.9725,143.0
09:51:27,2018-08-16 09:36:19,-6,17.3333,-14,-174.3059,-5,-25.0,327.9725,-181.9725,146.0
09:51:29,2018-08-16 09:36:19,-6,17.3333,-14,-177.3059,-5,-16.0,327.9725,-175.9725,152.0
09:51:30,2018-08-16 09:36:23,-6,-6.6667,-14,-177.3059,-5,-5.0,327.9725,-188.9725,139.0
09:51:31,2018-08-16 09:36:23,-6,-6.6667,-14,-177.3059,-5,-16.0,327.9725,-199.9725,128.0
09:51:32,2018-08-16 09:36:25,-6,-42.6667,-14,-203.3059,-5,-28.0,327.9725,-273.9725,54.0
09:51:33,2018-08-16 09:36:25,-6,-42.6667,-14,-203.3059,-5,-25.0,327.9725,-270.9725,57.0
09:51:34,2018-08-16 09:36:26,-6,-42.6667,-14,-203.3059,-5,-11.0,327.9725,-256.9725,71.0
09:51:35,2018-08-16 09:36:27,-6,-42.6667,-14,-203.3059,-8,-31.0,327.9725,-276.9725,51.0
09:51:36,2018-08-16 09:36:29,-6,-42.6667,-14,-219.3059,-8,-31.0,327.9725,-292.9725,35.0
09:51:37,2018-08-16 09:36:30,-6,-42.6667,-11,-117.3118,-8,-31.0,292.9784,-190.9784,102.0
09:51:38,2018-08-16 09:36:30,-6,-42.6667,-11,-40.3118,-8,-63.0,292.9784,-145.9784,147.0
09:51:39,2018-08-16 09:36:31,-6,-42.6667,-11,-40.3118,-8,-60.0,292.9784,-142.9784,150.0
09:51:40,2018-08-16 09:36:33,-6,-42.6667,-11,-181.3118,-8,-60.0,292.9784,-283.9784,9.0
09:51:41,2018-08-16 09:36:34,-6,-18.6667,-11,-181.3118,-8,-63.0,292.9784,-262.9784,30.0
09:51:43,2018-08-16 09:36:34,-6,-18.6667,-11,-190.3118,-8,-63.0,292.9784,-271.9784,21.0
09:51:44,2018-08-16 09:36:37,-6,-15.6667,-11,-169.3118,-8,-63.0,292.9784,-247.9784,45.0
09:51:45,2018-08-16 09:36:37,-6,-15.6667,-11,-178.3118,-8,-63.0,292.9784,-256.9784,36.0
09:51:46,2018-08-16 09:36:38,-6,-9.6667,-11,-178.3118,-8,-63.0,292.9784,-250.9784,42.0
09:51:47,2018-08-16 09:36:38,-6,-12.6667,-11,-178.3118,-8,-63.0,292.9784,-253.9784,39.0
09:51:48,2018-08-16 09:36:38,-6,-18.6667,-11,-190.3118,-8,-63.0,292.9784,-271.9784,21.0
09:51:49,2018-08-16 09:36:41,-6,-15.6667,-11,-161.3118,-8,-63.0,292.9784,-239.9784,53.0
09:51:50,2018-08-16 09:36:41,-6,-18.6667,-11,-150.3118,-8,-63.0,292.9784,-231.9784,61.0
09:51:51,2018-08-16 09:36:41,-6,-18.6667,-11,-150.3118,-8,-60.0,292.9784,-228.9784,64.0
09:51:52,2018-08-16 09:36:44,-6,-18.6667,-11,-150.3118,-5,-9.375,281.3534,-178.3534,103.0
09:51:53,2018-08-16 09:36:45,-6,-18.6667,-11,-106.3118,-5,-9.375,281.3534,-134.3534,147.0
09:51:54,2018-08-16 09:36:47,-6,-16.6667,-11,-104.3118,-5,15.625,281.3534,-105.3534,176.0
09:51:55,2018-08-16 09:36:47,-6,41.3333,-11,-104.3118,-5,15.625,281.3534,-47.3534,234.0
09:51:56,2018-08-16 09:36:48,-6,-16.6667,-11,-104.3118,-5,15.625,281.3534,-105.3534,176.0
09:51:57,2018-08-16 09:36:50,-6,-18.6667,-11,-106.3118,-5,-9.375,281.3534,-134.3534,147.0
09:51:58,2018-08-16 09:36:51,-9,-21.6667,-11,-106.3118,-5,-9.375,281.3534,-137.3534,144.0
09:51:59,2018-08-16 09:36:52,-9,-21.6667,-11,-106.3118,-5,-36.375,281.3534,-164.3534,117.0
09:52:00,2018-08-16 09:36:53,-9,-21.6667,-11,-106.3118,-5,-36.375,281.3534,-164.3534,117.0
09:52:01,2018-08-16 09:36:54,-9,-39.6667,-11,-106.3118,-5,-39.375,281.3534,-185.3534,96.0
09:52:02,2018-08-16 09:36:54,-9,-36.6667,-11,-106.3118,-5,-39.375,281.3534,-182.3534,99.0
09:52:03,2018-08-16 09:36:56,-9,-36.6667,-11,-106.3118,-5,-39.375,281.3534,-182.3534,99.0
09:52:05,2018-08-16 09:36:57,-9,-21.6667,-11,-128.3118,-5,-39.375,281.3534,-189.3534,92.0
09:52:06,2018-08-16 09:36:58,-9,-39.6667,-11,-73.3118,-5,-39.375,281.3534,-152.3534,129.0
09:52:07,2018-08-16 09:36:58,-9,-39.6667,-11,-73.3118,-5,-39.375,281.3534,-152.3534,129.0
09:52:08,2018-08-16 09:37:00,-9,-39.6667,-11,-73.3118,-5,-39.375,281.3534,-152.3534,129.0
09:52:09,2018-08-16 09:37:01,-9,-15.6667,-11,-73.3118,-5,-39.375,281.3534,-128.3534,153.0
09:52:10,2018-08-16 09:37:01,-9,-15.6667,-11,-73.3118,-5,-39.375,281.3534,-128.3534,153.0
09:52:11,2018-08-16 09:37:01,-9,-18.6667,-11,-73.3118,-5,-39.375,281.3534,-131.3534,150.0
09:52:12,2018-08-16 09:37:01,-9,-18.6667,-11,-73.3118,-5,-39.375,281.3534,-131.3534,150.0
09:52:13,2018-08-16 09:37:01,-9,-36.6667,-11,-73.3118,-5,-39.375,281.3534,-149.3534,132.0
09:52:14,2018-08-16 09:37:07,-9,-30.6667,-11,-73.3118,-5,-39.375,281.3534,-143.3534,138.0
09:52:15,2018-08-16 09:37:07,-12,-42.6667,-11,-73.3118,-5,-39.375,281.3534,-155.3534,126.0
09:52:16,2018-08-16 09:37:09,-12,29.3333,-11,-73.3118,-5,-39.375,281.3534,-83.3534,198.0
09:52:17,2018-08-16 09:37:10,-12,77.3333,-11,-73.3118,-5,-39.375,281.3534,-35.3534,246.0
09:52:18,2018-08-16 09:37:10,-12,77.3333,-11,-73.3118,-5,-39.375,281.3534,-35.3534,246.0
09:52:19,2018-08-16 09:37:11,-12,77.3333,-11,-73.3118,-5,-39.375,281.3534,-35.3534,246.0
09:52:20,2018-08-16 09:37:13,-12,101.3333,-11,-73.3118,-5,-39.375,281.3534,-11.3534,270.0
09:52:21,2018-08-16 09:37:14,-12,101.3333,-11,-73.3118,-5,-59.375,281.3534,-31.3534,250.0
09:52:22,2018-08-16 09:37:15,-12,101.3333,-11,-84.3118,-5,-59.375,281.3534,-42.3534,239.0
09:52:23,2018-08-16 09:37:16,-12,125.3333,-11,-84.3118,-5,-59.375,281.3534,-18.3534,263.0
09:52:25,2018-08-16 09:37:17,-12,125.3333,-11,-51.3118,-5,-91.375,281.3534,-17.3534,264.0
09:52:26,2018-08-16 09:37:17,-12,125.3333,-11,-51.3118,-5,-91.375,281.3534,-17.3534,264.0
09:52:27,2018-08-16 09:37:19,-12,125.3333,-11,-51.3118,-5,-69.375,281.3534,4.6466,286.0
09:52:28,2018-08-16 09:37:19,-12,125.3333,-11,-51.3118,-5,-69.375,281.3534,4.6466,286.0
09:52:29,2018-08-16 09:37:21,-12,149.3333,-11,-51.3118,-5,-94.375,281.3534,3.6466,285.0
09:52:30,2018-08-16 09:37:23,-12,149.3333,-11,-51.3118,-5,-94.375,281.3534,3.6466,285.0
09:52:31,2018-08-16 09:37:24,-12,149.3333,-11,-29.3118,-8,-97.375,281.3534,22.6466,304.0
09:52:32,2018-08-16 09:37:24,-12,149.3333,-11,-29.3118,-8,-97.375,281.3534,22.6466,304.0
09:52:33,2018-08-16 09:37:25,-12,149.3333,-11,-29.3118,-8,-97.375,281.3534,22.6466,304.0
09:52:34,2018-08-16 09:37:27,-12,125.3333,-11,-47.3118,-8,-97.375,281.3534,-19.3534,262.0
09:52:35,2018-08-16 09:37:27,-12,125.3333,-11,-47.3118,-8,-97.375,281.3534,-19.3534,262.0
09:52:36,2018-08-16 09:37:29,-12,125.3333,-11,-47.3118,-8,-97.375,281.3534,-19.3534,262.0
09:52:37,2018-08-16 09:37:29,-12,125.3333,-11,-47.3118,-8,-97.375,281.3534,-19.3534,262.0
09:52:38,2018-08-16 09:37:29,-12,125.3333,-11,-38.3118,-8,-97.375,281.3534,-10.3534,271.0
09:52:39,2018-08-16 09:37:32,-12,137.3333,-11,-40.3118,-8,-97.375,281.3534,-0.3534,281.0
09:52:40,2018-08-16 09:37:32,-12,140.3333,-11,-40.3118,-8,-97.375,281.3534,2.6466,284.0
09:52:41,2018-08-16 09:37:32,-12,140.3333,-11,-40.3118,-8,-97.375,281.3534,2.6466,284.0
09:52:42,2018-08-16 09:37:32,-12,140.3333,-11,-40.3118,-8,-97.375,281.3534,2.6466,284.0
09:52:43,2018-08-16 09:37:32,-12,140.3333,-11,-40.3118,-8,-97.375,281.3534,2.6466,284.0
09:52:44,2018-08-16 09:37:36,-12,167.3333,-11,-28.3118,-8,-97.375,281.3534,41.6466,323.0
09:52:45,2018-08-16 09:37:38,-12,167.3333,-11,-28.3118,-8,-105.375,281.3534,33.6466,315.0
09:52:46,2018-08-16 09:37:39,-12,167.3333,-11,-28.3118,-8,-105.375,281.3534,33.6466,315.0
09:52:47,2018-08-16 09:37:39,-12,137.3333,-11,-7.3118,-8,-105.375,281.3534,24.6466,306.0
09:52:48,2018-08-16 09:37:41,-15,119.3333,-11,-7.3118,-8,-105.375,281.3534,6.6466,288.0
09:52:49,2018-08-16 09:37:41,-15,131.3333,-11,-7.3118,-8,-105.375,281.3534,18.6466,300.0
09:52:50,2018-08-16 09:37:43,-15,131.3333,-11,-7.3118,-8,-105.375,281.3534,18.6466,300.0
09:52:51,2018-08-16 09:37:44,-15,131.3333,-11,-7.3118,-8,-105.375,281.3534,18.6466,300.0
09:52:52,2018-08-16 09:37:45,-15,134.3333,-11,-7.3118,-8,-121.375,281.3534,5.6466,287.0
09:52:53,2018-08-16 09:37:46,-15,161.3333,-11,-19.3118,-8,-118.375,281.3534,23.6466,305.0
09:52:55,2018-08-16 09:37:46,-15,146.3333,-11,-19.3118,-8,-118.375,281.3534,8.6466,290.0
09:52:56,2018-08-16 09:37:49,-15,146.3333,-11,-19.3118,-8,-121.375,281.3534,5.6466,287.0
09:52:57,2018-08-16 09:37:49,-15,314.3333,-11,-19.3118,-8,-121.375,281.3534,173.6466,455.0
09:52:58,2018-08-16 09:37:50,-15,314.3333,-11,-19.3118,-8,-121.375,281.3534,173.6466,455.0
09:52:59,2018-08-16 09:37:51,-15,317.3333,-11,-51.3118,-8,-121.375,281.3534,144.6466,426.0
09:53:00,2018-08-16 09:37:52,-18,77.3333,-11,-51.3118,-8,-121.375,281.3534,-95.3534,186.0
09:53:01,2018-08-16 09:37:53,-18,80.3333,-11,-73.3118,-8,-161.375,281.3534,-154.3534,127.0
09:53:02,2018-08-16 09:37:53,-18,80.3333,-11,-73.3118,-8,-158.375,281.3534,-151.3534,130.0
09:53:03,2018-08-16 09:37:55,-15,67.4444,-11,-73.3118,-8,-158.375,318.2423,-164.2423,154.0
09:53:04,2018-08-16 09:37:56,-15,76.4444,-11,-67.3118,-8,-161.375,318.2423,-152.2423,166.0
09:53:05,2018-08-16 09:37:58,-15,67.4444,-11,-67.3118,-8,-161.375,318.2423,-161.2423,157.0
09:53:06,2018-08-16 09:37:59,-15,-55.5556,-11,-67.3118,-8,-161.375,318.2423,-284.2423,34.0
09:53:07,2018-08-16 09:37:59,-15,-52.5556,-11,-73.3118,-8,-161.375,318.2423,-287.2423,31.0
09:53:08,2018-08-16 09:37:59,-15,-52.5556,-11,-73.3118,-8,-161.375,318.2423,-287.2423,31.0
09:53:09,2018-08-16 09:38:01,-15,-52.5556,-11,-73.3118,-8,-161.375,318.2423,-287.2423,31.0
09:53:10,2018-08-16 09:38:03,-15,-52.5556,-11,-73.3118,-8,-161.375,318.2423,-287.2423,31.0
09:53:11,2018-08-16 09:38:03,-15,-52.5556,-11,-73.3118,-8,-161.375,318.2423,-287.2423,31.0
09:53:12,2018-08-16 09:38:03,-15,-52.5556,-11,-73.3118,-8,-161.375,318.2423,-287.2423,31.0
09:53:13,2018-08-16 09:38:06,-15,-55.5556,-11,-73.3118,-8,-161.375,318.2423,-290.2423,28.0
09:53:14,2018-08-16 09:38:06,-15,-55.5556,-11,-53.3118,-8,-168.375,318.2423,-277.2423,41.0
09:53:15,2018-08-16 09:38:08,-15,-55.5556,-11,-53.3118,-11,-186.375,318.2423,-295.2423,23.0
09:53:16,2018-08-16 09:38:09,-15,-55.5556,-11,-95.3118,-11,-183.375,318.2423,-334.2423,-16.0
09:53:17,2018-08-16 09:38:09,-15,-55.5556,-11,-92.3118,-11,-183.375,318.2423,-331.2423,-13.0
09:53:18,2018-08-16 09:38:11,-15,-70.5556,-11,-92.3118,-11,-183.375,318.2423,-346.2423,-28.0
09:53:20,2018-08-16 09:38:11,-15,-70.5556,-11,-95.3118,-11,-120.375,318.2423,-286.2423,32.0
09:53:21,2018-08-16 09:38:11,-15,-70.5556,-11,-95.3118,-11,-120.375,318.2423,-286.2423,32.0
09:53:22,2018-08-16 09:38:14,-15,-115.5556,-11,-95.3118,-11,-120.375,318.2423,-331.2423,-13.0
09:53:23,2018-08-16 09:38:14,-15,-115.5556,-11,-95.3118,-11,-120.375,318.2423,-331.2423,-13.0
09:53:24,2018-08-16 09:38:16,-15,-101.5556,-11,-95.3118,-11,-120.375,318.2423,-317.2423,1.0
09:53:25,2018-08-16 09:38:17,-15,-101.5556,-11,-113.3118,-11,-120.375,318.2423,-335.2423,-17.0
09:53:26,2018-08-16 09:38:18,-15,-111.5556,-11,-113.3118,-11,-186.375,318.2423,-411.2423,-93.0
09:53:27,2018-08-16 09:38:18,-15,-111.5556,-11,-113.3118,-11,-183.375,318.2423,-408.2423,-90.0
09:53:28,2018-08-16 09:38:18,-15,-115.5556,-11,-113.3118,-11,-183.375,318.2423,-412.2423,-94.0
09:53:29,2018-08-16 09:38:21,-15,-115.5556,-11,-113.3118,-11,-186.375,318.2423,-415.2423,-97.0
09:53:30,2018-08-16 09:38:23,-15,-115.5556,-11,-40.3118,-11,-142.375,318.2423,-298.2423,20.0
09:53:31,2018-08-16 09:38:24,-15,-100.5556,-11,-40.3118,-11,-188.375,318.2423,-329.2423,-11.0
09:53:32,2018-08-16 09:38:24,-15,-100.5556,-11,-40.3118,-11,-188.375,318.2423,-329.2423,-11.0
09:53:33,2018-08-16 09:38:26,-15,-100.5556,-11,-40.3118,-11,-188.375,318.2423,-329.2423,-11.0
09:53:34,2018-08-16 09:38:26,-15,-79.5556,-11,-128.3118,-11,-188.375,318.2423,-396.2423,-78.0
09:53:35,2018-08-16 09:38:28,-15,-79.5556,-11,-128.3118,-11,-188.375,318.2423,-396.2423,-78.0
09:53:36,2018-08-16 09:38:28,-15,-79.5556,-11,-128.3118,-11,-188.375,318.2423,-396.2423,-78.0
09:53:37,2018-08-16 09:38:29,-15,-115.5556,-11,-128.3118,-11,-207.375,318.2423,-451.2423,-133.0
09:53:38,2018-08-16 09:38:29,-15,-115.5556,-11,-125.3118,-11,-207.375,318.2423,-448.2423,-130.0
09:53:39,2018-08-16 09:38:32,-15,-115.5556,-11,-125.3118,-14,-206.375,318.2423,-447.2423,-129.0
09:53:40,2018-08-16 09:38:33,-15,-115.5556,-11,-128.3118,-14,-206.375,318.2423,-450.2423,-132.0
09:53:41,2018-08-16 09:38:33,-15,-115.5556,-11,-128.3118,-14,-227.375,318.2423,-471.2423,-153.0
09:53:42,2018-08-16 09:38:33,-15,-115.5556,-11,-128.3118,-14,-245.375,318.2423,-489.2423,-171.0
09:53:43,2018-08-16 09:38:33,-15,-115.5556,-11,-128.3118,-14,-242.375,318.2423,-486.2423,-168.0
09:53:44,2018-08-16 09:38:37,-15,-55.5556,-11,-128.3118,-11,-189.7946,298.662,-373.662,-75.0
09:53:45,2018-08-16 09:38:38,-15,-55.5556,-11,-128.3118,-8,-137.2143,279.0816,-321.0816,-42.0
09:53:47,2018-08-16 09:38:39,-15,-55.5556,-11,-128.3118,-8,-137.2143,279.0816,-321.0816,-42.0
09:53:48,2018-08-16 09:38:39,-15,-115.5556,-11,-128.3118,-8,-137.2143,279.0816,-381.0816,-102.0
09:53:49,2018-08-16 09:38:41,-15,-100.5556,-11,-128.3118,-5,-52.6339,259.5012,-281.5012,-22.0
09:53:50,2018-08-16 09:38:42,-15,-100.5556,-11,-128.3118,-5,-52.6339,259.5012,-281.5012,-22.0
09:53:51,2018-08-16 09:38:42,-15,-100.5556,-11,-128.3118,-5,-52.6339,259.5012,-281.5012,-22.0
09:53:52,2018-08-16 09:38:44,-15,-100.5556,-11,-128.3118,-5,-52.6339,259.5012,-281.5012,-22.0
09:53:53,2018-08-16 09:38:46,-15,-115.5556,-11,-128.3118,-5,-52.6339,259.5012,-296.5012,-37.0
09:53:54,2018-08-16 09:38:47,-15,-70.5556,-11,-128.3118,-5,-52.6339,259.5012,-251.5012,8.0
09:53:55,2018-08-16 09:38:48,-15,-115.5556,-11,-128.3118,-5,-52.6339,259.5012,-296.5012,-37.0
09:53:56,2018-08-16 09:38:48,-15,-115.5556,-11,-161.3118,-5,-52.6339,259.5012,-329.5012,-70.0
09:53:57,2018-08-16 09:38:48,-15,-115.5556,-11,-158.3118,-5,-52.6339,259.5012,-326.5012,-67.0
09:53:58,2018-08-16 09:38:48,-15,-115.5556,-11,-158.3118,-5,-52.6339,259.5012,-326.5012,-67.0
09:53:59,2018-08-16 09:38:51,-15,-115.5556,-11,-161.3118,-5,-37.6339,259.5012,-314.5012,-55.0
09:54:00,2018-08-16 09:38:52,-15,-25.5556,-11,-161.3118,-5,-37.6339,259.5012,-224.5012,35.0
09:54:01,2018-08-16 09:38:54,-15,-22.5556,-11,-161.3118,-5,-37.6339,259.5012,-221.5012,38.0
09:54:02,2018-08-16 09:38:55,-15,-22.5556,-11,-161.3118,-5,-47.6339,259.5012,-231.5012,28.0
09:54:03,2018-08-16 09:38:56,-15,19.4444,-11,-161.3118,-5,-47.6339,259.5012,-189.5012,70.0
09:54:04,2018-08-16 09:38:57,-15,-25.5556,-11,-150.3118,-5,-42.6339,259.5012,-218.5012,41.0
09:54:05,2018-08-16 09:38:57,-15,-25.5556,-11,-150.3118,-5,-42.6339,259.5012,-218.5012,41.0
09:54:06,2018-08-16 09:38:59,-15,-25.5556,-11,-150.3118,-5,-42.6339,259.5012,-218.5012,41.0
09:54:07,2018-08-16 09:39:00,-16,-24.5556,-11,-169.3118,-5,-47.6339,259.5012,-241.5012,18.0
09:54:08,2018-08-16 09:39:01,-16,-24.5556,-14,-175.3118,-5,-47.6339,259.5012,-247.5012,12.0
09:54:09,2018-08-16 09:39:02,-16,-20.5556,-14,-161.3118,-5,-47.6339,259.5012,-229.5012,30.0
09:54:10,2018-08-16 09:39:03,-16,-20.5556,-14,-161.3118,-5,-47.6339,259.5012,-229.5012,30.0
09:54:11,2018-08-16 09:39:04,-16,-122.5556,-14,-158.3118,-5,-47.6339,259.5012,-328.5012,-69.0
09:54:12,2018-08-16 09:39:04,-16,-122.5556,-14,-158.3118,-5,-47.6339,259.5012,-328.5012,-69.0
09:54:13,2018-08-16 09:39:06,-16,-119.5556,-14,-161.3118,-5,-87.6339,259.5012,-368.5012,-109.0
09:54:14,2018-08-16 09:39:06,-16,-119.5556,-14,-161.3118,-5,-59.6339,259.5012,-340.5012,-81.0
09:54:15,2018-08-16 09:39:08,-16,-71.5556,-14,-161.3118,-5,-59.6339,259.5012,-292.5012,-33.0
09:54:16,2018-08-16 09:39:08,-16,-42.5556,-14,-161.3118,-5,-59.6339,259.5012,-263.5012,-4.0
