wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
09:09:50,2018-08-16 09:35:00,-3,39.0,-12,64.5,-9,-213.0,88.5,-109.5,-21.0
09:09:51,2018-08-16 09:35:01,-6,12.0,-12,67.5,-9,-213.0,88.5,-133.5,-45.0
09:09:52,2018-08-16 09:35:02,-6,15.0,-12,67.5,-9,-258.0,88.5,-175.5,-87.0
09:09:53,2018-08-16 09:35:02,-6,15.0,-12,67.5,-9,-258.0,88.5,-175.5,-87.0
09:09:54,2018-08-16 09:35:02,-6,15.0,-12,67.5,-9,-255.0,88.5,-172.5,-84.0
09:09:55,2018-08-16 09:35:06,-6,15.0,-12,64.5,-9,-204.0,88.5,-124.5,-36.0
09:09:56,2018-08-16 09:35:06,-6,6.0,-12,64.5,-6,-88.0,29.5,-17.5,12.0
09:09:57,2018-08-16 09:35:07,-6,-0.0,-12,64.5,-6,-88.0,29.5,-23.5,6.0
09:09:58,2018-08-16 09:35:09,-6,30.0,-12,64.5,-6,-88.0,29.5,6.5,36.0
09:09:59,2018-08-16 09:35:09,-6,30.0,-12,16.5,-6,-88.0,29.5,-41.5,-12.0
09:10:00,2018-08-16 09:35:10,-6,31.0,-12,16.5,-6,-88.0,29.5,-40.5,-11.0
09:10:01,2018-08-16 09:35:11,-6,31.0,-12,16.5,-6,-88.0,29.5,-40.5,-11.0
09:10:02,2018-08-16 09:35:11,-6,31.0,-12,16.5,-6,-136.0,29.5,-88.5,-59.0
09:10:03,2018-08-16 09:35:11,-6,31.0,-12,16.5,-6,-136.0,29.5,-88.5,-59.0
09:10:04,2018-08-16 09:35:15,-6,30.0,-12,16.5,-6,-133.0,29.5,-86.5,-57.0
09:10:05,2018-08-16 09:35:16,-6,36.0,-12,16.5,-6,-112.0,29.5,-59.5,-30.0
09:10:06,2018-08-16 09:35:16,-6,36.0,-12,4.5,-3,-56.0,-14.5,-15.5,-30.0
09:10:07,2018-08-16 09:35:16,-6,36.0,-12,4.5,-3,-47.0,-14.5,-6.5,-21.0
09:10:08,2018-08-16 09:35:19,-6,30.0,-12,4.5,-3,-56.0,-14.5,-21.5,-36.0
09:10:09,2018-08-16 09:35:20,-9,18.0,-12,-16.5,-3,-56.0,-14.5,-54.5,-69.0
09:10:10,2018-08-16 09:35:20,-9,3.0,-9,48.375,-3,-56.0,-4.375,-4.625,-9.0
09:10:11,2018-08-16 09:35:22,-9,27.0,-9,21.375,-3,-56.0,-4.375,-7.625,-12.0
09:10:12,2018-08-16 09:35:22,-9,11.0,-9,21.375,-3,-71.0,-4.375,-38.625,-43.0
09:10:13,2018-08-16 09:35:24,-9,-4.0,-9,3.375,-3,-71.0,-4.375,-71.625,-76.0
09:10:14,2018-08-16 09:35:24,-9,-12.0,-9,3.375,-3,-71.0,-4.375,-79.625,-84.0
09:10:15,2018-08-16 09:35:25,-9,-9.0,-9,6.375,-3,-71.0,-4.375,-73.625,-78.0
09:10:16,2018-08-16 09:35:27,-9,3.0,-6,5.25,-3,-71.0,11.75,-62.75,-51.0
09:10:17,2018-08-16 09:35:28,-9,0.0,-6,2.25,-3,-71.0,11.75,-68.75,-57.0
09:10:18,2018-08-16 09:35:28,-9,0.0,-6,2.25,-3,-71.0,11.75,-68.75,-57.0
09:10:19,2018-08-16 09:35:30,-9,-9.0,-6,2.25,-3,-71.0,11.75,-77.75,-66.0
09:10:20,2018-08-16 09:35:31,-9,6.0,-6,2.25,-3,-56.0,11.75,-47.75,-36.0
09:10:21,2018-08-16 09:35:31,-9,3.0,-6,2.25,-3,-56.0,11.75,-50.75,-39.0
09:10:22,2018-08-16 09:35:33,-9,3.0,-6,2.25,-3,-56.0,11.75,-50.75,-39.0
09:10:23,2018-08-16 09:35:34,-9,-12.0,-6,2.25,-3,-59.0,11.75,-68.75,-57.0
09:10:24,2018-08-16 09:35:35,-9,-30.0,-6,2.25,-3,-59.0,11.75,-86.75,-75.0
09:10:25,2018-08-16 09:35:36,-6,-17.0,-6,2.25,-3,-59.0,31.75,-73.75,-42.0
09:10:26,2018-08-16 09:35:36,-6,-17.0,-6,2.25,-3,-59.0,31.75,-73.75,-42.0
09:10:27,2018-08-16 09:35:36,-6,-17.0,-6,2.25,-3,-59.0,31.75,-73.75,-42.0
09:10:28,2018-08-16 09:35:36,-6,-17.0,-6,2.25,-3,-59.0,31.75,-73.75,-42.0
09:10:29,2018-08-16 09:35:40,-9,-103.0,-6,32.25,-3,-59.0,31.75,-129.75,-98.0
09:10:30,2018-08-16 09:35:41,-9,-103.0,-6,38.25,-3,-59.0,31.75,-123.75,-92.0
09:10:31,2018-08-16 09:35:42,-9,-103.0,-6,38.25,-3,-59.0,31.75,-123.75,-92.0
09:10:32,2018-08-16 09:35:43,-9,-32.0,-6,38.25,-3,-59.0,31.75,-52.75,-21.0
09:10:33,2018-08-16 09:35:44,-9,-29.0,-6,5.25,-3,-59.0,31.75,-82.75,-51.0
09:10:34,2018-08-16 09:35:45,-12,-143.0,-6,5.25,-3,-56.0,31.75,-193.75,-162.0
09:10:36,2018-08-16 09:35:45,-12,-140.0,-6,2.25,-3,-56.0,31.75,-193.75,-162.0
09:10:37,2018-08-16 09:35:45,-12,-95.0,-6,2.25,-3,-56.0,31.75,-148.75,-117.0
09:10:38,2018-08-16 09:35:45,-12,-95.0,-6,2.25,-3,-56.0,31.75,-148.75,-117.0
09:10:39,2018-08-16 09:35:49,-12,-11.0,-6,2.25,-3,-59.0,31.75,-67.75,-36.0
09:10:40,2018-08-16 09:35:50,-12,-103.0,-6,2.25,-3,-68.0,31.75,-168.75,-137.0
09:10:41,2018-08-16 09:35:52,-12,-47.0,-6,2.25,-3,-68.0,31.75,-112.75,-81.0
09:10:42,2018-08-16 09:35:52,-12,-44.0,-6,-6.75,-3,-68.0,31.75,-118.75,-87.0
09:10:43,2018-08-16 09:35:52,-12,-44.0,-6,-6.75,-3,-68.0,31.75,-118.75,-87.0
09:10:44,2018-08-16 09:35:52,-12,-44.0,-3,-4.875,-3,-68.0,38.875,-116.875,-78.0
09:10:45,2018-08-16 09:35:55,-15,-50.0,-3,-1.875,-3,-68.0,38.875,-119.875,-81.0
09:10:46,2018-08-16 09:35:55,-15,-50.0,-3,-4.875,-3,-68.0,38.875,-122.875,-84.0
09:10:47,2018-08-16 09:35:58,-15,-50.0,-3,-4.875,-3,-68.0,38.875,-122.875,-84.0
09:10:48,2018-08-16 09:35:59,-15,-50.0,-3,-4.875,-3,-68.0,38.875,-122.875,-84.0
09:10:49,2018-08-16 09:35:59,-15,-50.0,-3,-1.875,-3,-62.0,38.875,-113.875,-75.0
09:10:50,2018-08-16 09:36:01,-15,-94.0,-3,-4.875,-3,-53.0,38.875,-151.875,-113.0
09:10:51,2018-08-16 09:36:02,-15,-140.0,-3,16.125,-3,-53.0,38.875,-176.875,-138.0
09:10:52,2018-08-16 09:36:02,-15,-137.0,-3,16.125,-3,-53.0,38.875,-173.875,-135.0
09:10:53,2018-08-16 09:36:04,-18,-143.0,-3,16.125,-3,-62.0,38.875,-188.875,-150.0
09:10:54,2018-08-16 09:36:05,-18,-143.0,-3,16.125,-3,-62.0,38.875,-188.875,-150.0
09:10:55,2018-08-16 09:36:06,-18,-179.0,-3,16.125,-3,-62.0,38.875,-224.875,-186.0
09:10:56,2018-08-16 09:36:06,-18,-143.0,-3,19.125,-3,-59.0,38.875,-182.875,-144.0
09:10:57,2018-08-16 09:36:06,-18,-143.0,-3,19.125,-3,-59.0,38.875,-182.875,-144.0
09:10:58,2018-08-16 09:36:09,-18,-143.0,-3,19.125,-3,-59.0,38.875,-182.875,-144.0
09:10:59,2018-08-16 09:36:09,-18,-179.0,-3,19.125,-3,-59.0,38.875,-218.875,-180.0
09:11:00,2018-08-16 09:36:10,-18,-176.0,-3,22.125,-3,-59.0,38.875,-212.875,-174.0
09:11:01,2018-08-16 09:36:12,-18,-179.0,-2,14.75,-3,-59.0,49.25,-223.25,-174.0
09:11:02,2018-08-16 09:36:13,-18,-179.0,-5,-30.25,-3,-59.0,49.25,-268.25,-219.0
09:11:03,2018-08-16 09:36:14,-18,-179.0,-8,-41.25,-3,-59.0,49.25,-279.25,-230.0
09:11:04,2018-08-16 09:36:15,-18,-179.0,-5,4.2188,-3,-59.0,48.7813,-233.7813,-185.0
09:11:05,2018-08-16 09:36:16,-18,-179.0,-5,4.2188,-3,-59.0,48.7813,-233.7813,-185.0
09:11:06,2018-08-16 09:36:17,-18,-179.0,-5,-30.7812,-3,-59.0,48.7813,-268.7813,-220.0
09:11:07,2018-08-16 09:36:18,-18,-179.0,-5,-30.7812,-3,-59.0,48.7813,-268.7813,-220.0
09:11:08,2018-08-16 09:36:18,-18,-233.0,-5,-30.7812,-3,-50.0,48.7813,-313.7813,-265.0
09:11:10,2018-08-16 09:36:20,-18,-269.0,-5,-30.7812,-3,-50.0,48.7813,-349.7813,-301.0
09:11:11,2018-08-16 09:36:21,-18,-230.0,-5,-30.7812,-3,-47.0,48.7813,-307.7812,-259.0
09:11:12,2018-08-16 09:36:22,-18,-251.0,-5,-30.7812,-3,-47.0,48.7813,-328.7813,-280.0
09:11:13,2018-08-16 09:36:22,-18,-251.0,-5,-30.7812,-3,-47.0,48.7813,-328.7813,-280.0
09:11:14,2018-08-16 09:36:22,-18,-251.0,-5,-30.7812,-3,-47.0,48.7813,-328.7813,-280.0
09:11:15,2018-08-16 09:36:26,-18,-215.0,-5,-30.7812,-3,-47.0,48.7813,-292.7813,-244.0
09:11:16,2018-08-16 09:36:26,-18,-215.0,-5,-30.7812,-3,-47.0,48.7813,-292.7813,-244.0
09:11:17,2018-08-16 09:36:26,-18,-215.0,-5,-30.7812,-3,-47.0,48.7813,-292.7813,-244.0
09:11:18,2018-08-16 09:36:26,-18,-215.0,-5,-30.7812,-3,-47.0,48.7813,-292.7813,-244.0
09:11:19,2018-08-16 09:36:30,-18,-287.0,-5,-27.7812,-3,-47.0,48.7813,-361.7813,-313.0
09:11:20,2018-08-16 09:36:30,-18,-287.0,-5,-27.7812,-3,-47.0,48.7813,-361.7813,-313.0
09:11:21,2018-08-16 09:36:31,-18,-278.0,-5,-18.7812,-3,-47.0,48.7813,-343.7812,-295.0
09:11:22,2018-08-16 09:36:31,-18,-278.0,-5,-18.7812,-3,-47.0,48.7813,-343.7812,-295.0
09:11:23,2018-08-16 09:36:34,-18,-278.0,-5,-18.7812,-3,-50.0,48.7813,-346.7812,-298.0
09:11:24,2018-08-16 09:36:34,-18,-278.0,-5,-18.7812,-3,-50.0,48.7813,-346.7812,-298.0
09:11:25,2018-08-16 09:36:35,-18,-215.0,-5,-27.7812,-3,-50.0,48.7813,-292.7813,-244.0
09:11:26,2018-08-16 09:36:36,-18,-215.0,-5,-27.7812,-3,-50.0,48.7813,-292.7813,-244.0
09:11:27,2018-08-16 09:36:36,-18,-215.0,-5,-30.7812,-3,-50.0,48.7813,-295.7813,-247.0
09:11:28,2018-08-16 09:36:38,-18,-287.0,-5,-30.7812,-3,-50.0,48.7813,-367.7813,-319.0
09:11:29,2018-08-16 09:36:40,-18,-287.0,-5,-35.7812,-3,-50.0,48.7813,-372.7813,-324.0
09:11:30,2018-08-16 09:36:40,-18,-287.0,-5,-35.7812,-3,-44.0,48.7813,-366.7813,-318.0
09:11:31,2018-08-16 09:36:42,-18,-287.0,-5,-35.7812,-3,-29.0,48.7813,-351.7813,-303.0
09:11:32,2018-08-16 09:36:43,-18,-287.0,-5,-60.7812,-3,-8.0,48.7813,-355.7813,-307.0
09:11:33,2018-08-16 09:36:43,-18,-287.0,-5,-60.7812,-3,-8.0,48.7813,-355.7813,-307.0
09:11:34,2018-08-16 09:36:44,-18,-287.0,-5,-57.7812,-3,-8.0,48.7813,-352.7813,-304.0
09:11:35,2018-08-16 09:36:44,-18,-269.0,-5,-60.7812,-3,-8.0,48.7813,-337.7813,-289.0
09:11:36,2018-08-16 09:36:46,-18,-233.0,-5,-50.7812,-3,-26.0,48.7813,-309.7813,-261.0
09:11:37,2018-08-16 09:36:48,-18,-233.0,-5,-10.7812,-3,-26.0,48.7813,-269.7813,-221.0
09:11:38,2018-08-16 09:36:48,-18,-233.0,-5,-10.7812,-3,-29.0,48.7813,-272.7813,-224.0
09:11:39,2018-08-16 09:36:50,-18,-287.0,-5,-7.7812,-3,-26.0,48.7813,-320.7813,-272.0
09:11:40,2018-08-16 09:36:51,-18,-287.0,-5,-7.7812,-6,-29.0,48.7813,-323.7812,-275.0
09:11:41,2018-08-16 09:36:51,-18,-287.0,-2,-4.3125,-6,-29.0,57.3125,-320.3125,-263.0
09:11:42,2018-08-16 09:36:53,-18,-287.0,-2,-4.3125,-9,-32.0,57.3125,-323.3125,-266.0
09:11:43,2018-08-16 09:36:53,-18,-287.0,-2,-2.3125,-9,-32.0,57.3125,-321.3125,-264.0
09:11:44,2018-08-16 09:36:53,-18,-287.0,-2,-2.3125,-9,-32.0,57.3125,-321.3125,-264.0
09:11:45,2018-08-16 09:36:56,-18,-393.0,-2,-2.3125,-9,-35.0,57.3125,-430.3125,-373.0
09:11:46,2018-08-16 09:36:57,-18,-393.0,-2,-2.3125,-9,55.0,57.3125,-340.3125,-283.0
09:11:48,2018-08-16 09:36:58,-18,-485.0,-2,-2.3125,-9,-35.0,57.3125,-522.3125,-465.0
09:11:49,2018-08-16 09:36:59,-18,-485.0,-2,-2.3125,-9,-62.0,57.3125,-549.3125,-492.0
09:11:50,2018-08-16 09:37:00,-18,-482.0,-2,-4.3125,-9,-62.0,57.3125,-548.3125,-491.0
09:11:51,2018-08-16 09:37:00,-18,-482.0,-2,-4.3125,-9,-62.0,57.3125,-548.3125,-491.0
09:11:52,2018-08-16 09:37:03,-18,-305.0,-2,-4.3125,-9,-98.0,57.3125,-407.3125,-350.0
09:11:53,2018-08-16 09:37:03,-18,-305.0,-2,-4.3125,-9,-98.0,57.3125,-407.3125,-350.0
09:11:54,2018-08-16 09:37:04,-18,-305.0,-2,-4.3125,-9,-80.0,57.3125,-389.3125,-332.0
09:11:55,2018-08-16 09:37:05,-18,-305.0,-2,-4.3125,-9,-71.0,57.3125,-380.3125,-323.0
09:11:56,2018-08-16 09:37:06,-18,-305.0,-2,-0.3125,-9,-71.0,57.3125,-376.3125,-319.0
09:11:57,2018-08-16 09:37:06,-18,-305.0,-2,-0.3125,-9,-71.0,57.3125,-376.3125,-319.0
09:11:58,2018-08-16 09:37:09,-18,-305.0,-5,2.6875,-9,-71.0,57.3125,-373.3125,-316.0
09:11:59,2018-08-16 09:37:09,-18,-305.0,-5,-7.3125,-9,-71.0,57.3125,-383.3125,-326.0
09:12:00,2018-08-16 09:37:11,-18,-300.0,-8,-7.3125,-9,-71.0,57.3125,-378.3125,-321.0
09:12:01,2018-08-16 09:37:11,-18,-282.0,-8,1.6875,-9,-71.0,57.3125,-351.3125,-294.0
09:12:02,2018-08-16 09:37:12,-18,-282.0,-8,-10.3125,-9,-98.0,57.3125,-390.3125,-333.0
09:12:03,2018-08-16 09:37:13,-18,-212.0,-8,-18.3125,-9,-125.0,57.3125,-355.3125,-298.0
09:12:04,2018-08-16 09:37:14,-18,-215.0,-8,-18.3125,-9,-125.0,57.3125,-358.3125,-301.0
09:12:05,2018-08-16 09:37:15,-18,-215.0,-8,5.6875,-9,-125.0,57.3125,-334.3125,-277.0
09:12:06,2018-08-16 09:37:15,-18,-215.0,-8,5.6875,-9,-125.0,57.3125,-334.3125,-277.0
09:12:07,2018-08-16 09:37:15,-18,-215.0,-8,5.6875,-9,-125.0,57.3125,-334.3125,-277.0
09:12:08,2018-08-16 09:37:19,-18,-215.0,-8,5.6875,-9,-125.0,57.3125,-334.3125,-277.0
09:12:09,2018-08-16 09:37:19,-18,-175.0,-8,5.6875,-9,-125.0,57.3125,-294.3125,-237.0
09:12:10,2018-08-16 09:37:20,-18,-35.0,-8,5.6875,-9,-125.0,57.3125,-154.3125,-97.0
09:12:11,2018-08-16 09:37:22,-18,-35.0,-8,5.6875,-9,-125.0,57.3125,-154.3125,-97.0
09:12:12,2018-08-16 09:37:22,-18,7.0,-8,5.6875,-9,-125.0,57.3125,-112.3125,-55.0
09:12:13,2018-08-16 09:37:22,-18,7.0,-8,5.6875,-9,-125.0,57.3125,-112.3125,-55.0
09:12:14,2018-08-16 09:37:22,-18,19.0,-8,5.6875,-9,-125.0,57.3125,-100.3125,-43.0
09:12:15,2018-08-16 09:37:26,-21,-5.0,-8,5.6875,-9,-125.0,57.3125,-124.3125,-67.0
09:12:16,2018-08-16 09:37:27,-21,-5.0,-8,-2.3125,-9,-98.0,57.3125,-105.3125,-48.0
09:12:17,2018-08-16 09:37:27,-21,-5.0,-8,-2.3125,-9,-98.0,57.3125,-105.3125,-48.0
09:12:18,2018-08-16 09:37:29,-21,-5.0,-8,-2.3125,-9,-98.0,57.3125,-105.3125,-48.0
09:12:19,2018-08-16 09:37:30,-21,-47.0,-8,-2.3125,-9,-98.0,57.3125,-147.3125,-90.0
09:12:20,2018-08-16 09:37:31,-21,-35.0,-8,-2.3125,-9,-98.0,57.3125,-135.3125,-78.0
09:12:21,2018-08-16 09:37:32,-21,-35.0,-8,-2.3125,-9,-98.0,57.3125,-135.3125,-78.0
09:12:22,2018-08-16 09:37:32,-21,58.0,-8,-2.3125,-9,-98.0,57.3125,-42.3125,15.0
09:12:23,2018-08-16 09:37:34,-21,58.0,-8,-2.3125,-9,-98.0,57.3125,-42.3125,15.0
09:12:24,2018-08-16 09:37:35,-21,-47.0,-8,-2.3125,-9,-98.0,57.3125,-147.3125,-90.0
09:12:25,2018-08-16 09:37:36,-21,-47.0,-8,-2.3125,-9,-71.0,57.3125,-120.3125,-63.0
09:12:26,2018-08-16 09:37:37,-21,-47.0,-8,-2.3125,-9,-71.0,57.3125,-120.3125,-63.0
09:12:27,2018-08-16 09:37:37,-21,-152.0,-8,-2.3125,-9,-71.0,57.3125,-225.3125,-168.0
09:12:28,2018-08-16 09:37:39,-21,-149.0,-8,-52.3125,-9,-98.0,57.3125,-299.3125,-242.0
09:12:29,2018-08-16 09:37:40,-21,-149.0,-8,-2.3125,-9,-98.0,57.3125,-249.3125,-192.0
09:12:30,2018-08-16 09:37:41,-21,-143.0,-8,-2.3125,-9,-98.0,57.3125,-243.3125,-186.0
09:12:31,2018-08-16 09:37:42,-21,-143.0,-8,-2.3125,-9,-125.0,57.3125,-270.3125,-213.0
09:12:32,2018-08-16 09:37:43,-21,-143.0,-8,-23.3125,-9,-125.0,57.3125,-291.3125,-234.0
09:12:33,2018-08-16 09:37:43,-21,-152.0,-8,-23.3125,-9,-125.0,57.3125,-300.3125,-243.0
09:12:34,2018-08-16 09:37:43,-21,-152.0,-8,-26.3125,-9,-125.0,57.3125,-303.3125,-246.0
09:12:35,2018-08-16 09:37:43,-21,-152.0,-8,-26.3125,-9,-125.0,57.3125,-303.3125,-246.0
09:12:36,2018-08-16 09:37:43,-21,-131.0,-8,-15.3125,-9,-125.0,57.3125,-271.3125,-214.0
09:12:37,2018-08-16 09:37:43,-21,-131.0,-8,-15.3125,-9,-116.0,57.3125,-262.3125,-205.0
09:12:39,2018-08-16 09:37:43,-21,-131.0,-8,-18.3125,-9,-116.0,57.3125,-265.3125,-208.0
09:12:40,2018-08-16 09:37:43,-21,-131.0,-8,-26.3125,-9,-116.0,57.3125,-273.3125,-216.0
09:12:41,2018-08-16 09:37:43,-21,-131.0,-8,-23.3125,-9,-116.0,57.3125,-270.3125,-213.0
09:12:42,2018-08-16 09:37:52,-21,-131.0,-8,-10.3125,-9,-116.0,57.3125,-257.3125,-200.0
09:12:43,2018-08-16 09:37:53,-21,-131.0,-5,-6.4453,-9,-116.0,68.4453,-253.4453,-185.0
09:12:44,2018-08-16 09:37:53,-21,-152.0,-5,-6.4453,-9,-116.0,68.4453,-274.4453,-206.0
09:12:45,2018-08-16 09:37:56,-21,-152.0,-2,-0.5781,-9,-116.0,79.5781,-268.5781,-189.0
09:12:46,2018-08-16 09:37:56,-21,-152.0,-5,-5.5781,-9,-113.0,79.5781,-270.5781,-191.0
09:12:47,2018-08-16 09:37:57,-21,-152.0,-5,-5.5781,-9,-113.0,79.5781,-270.5781,-191.0
09:12:48,2018-08-16 09:37:58,-21,-173.0,-5,-5.5781,-6,-74.3333,55.9115,-252.9115,-197.0
09:12:49,2018-08-16 09:37:59,-21,-236.0,-5,-5.5781,-6,-74.3333,55.9115,-315.9115,-260.0
09:12:50,2018-08-16 09:37:59,-21,-194.0,-5,-5.5781,-6,-77.3333,55.9115,-276.9115,-221.0
09:12:51,2018-08-16 09:38:02,-21,-194.0,-5,-10.5781,-6,-77.3333,55.9115,-281.9115,-226.0
09:12:52,2018-08-16 09:38:03,-21,-194.0,-5,-10.5781,-6,-95.3333,55.9115,-299.9115,-244.0
09:12:53,2018-08-16 09:38:04,-21,-194.0,-5,-28.5781,-6,-95.3333,55.9115,-317.9115,-262.0
09:12:54,2018-08-16 09:38:04,-21,-236.0,-5,-28.5781,-6,-92.3333,55.9115,-356.9115,-301.0
09:12:55,2018-08-16 09:38:06,-21,-236.0,-2,-6.2313,-6,-92.3333,52.5646,-334.5646,-282.0
09:12:56,2018-08-16 09:38:07,-21,-236.0,-2,-6.2313,-6,-95.3333,52.5646,-337.5646,-285.0
09:12:57,2018-08-16 09:38:07,-21,-236.0,-2,-4.2313,-6,-95.3333,52.5646,-335.5646,-283.0
09:12:58,2018-08-16 09:38:07,-21,-236.0,-2,-4.2313,-6,-95.3333,52.5646,-335.5646,-283.0
09:12:59,2018-08-16 09:38:10,-21,-215.0,-2,-6.2313,-6,-95.3333,52.5646,-316.5646,-264.0
09:13:00,2018-08-16 09:38:11,-21,-215.0,-2,-0.2313,-6,-77.3333,52.5646,-292.5646,-240.0
09:13:01,2018-08-16 09:38:12,-21,-215.0,-2,-0.2313,-9,-98.3333,52.5646,-313.5646,-261.0
09:13:02,2018-08-16 09:38:13,-21,-215.0,-2,-6.2313,-9,-95.3333,52.5646,-316.5646,-264.0
09:13:03,2018-08-16 09:38:13,-21,-215.0,-2,-6.2313,-9,-95.3333,52.5646,-316.5646,-264.0
09:13:04,2018-08-16 09:38:13,-21,-283.0,-2,-4.2313,-9,-95.3333,52.5646,-382.5646,-330.0
09:13:05,2018-08-16 09:38:16,-21,-283.0,1,-1.0,-9,-81.3333,54.3333,-365.3333,-311.0
09:13:06,2018-08-16 09:38:17,-21,-263.0,1,-7.0,-9,-84.3333,54.3333,-354.3333,-300.0
09:13:07,2018-08-16 09:38:17,-21,-263.0,1,-6.0,-9,-84.3333,54.3333,-353.3333,-299.0
09:13:08,2018-08-16 09:38:19,-21,-263.0,-2,-2.0,-9,-83.3333,54.3333,-348.3333,-294.0
09:13:09,2018-08-16 09:38:20,-21,-299.0,-2,-2.0,-9,-83.3333,54.3333,-384.3333,-330.0
09:13:10,2018-08-16 09:38:20,-21,-284.0,-2,-2.0,-9,-89.3333,54.3333,-375.3333,-321.0
09:13:11,2018-08-16 09:38:21,-21,-266.0,-2,-2.0,-9,-89.3333,54.3333,-357.3333,-303.0
09:13:13,2018-08-16 09:38:21,-21,-266.0,-2,-2.0,-9,-89.3333,54.3333,-357.3333,-303.0
09:13:14,2018-08-16 09:38:24,-21,-296.0,-2,-2.0,-9,-53.3333,54.3333,-351.3333,-297.0
09:13:15,2018-08-16 09:38:25,-21,-287.0,-2,-2.0,-9,-53.3333,54.3333,-342.3333,-288.0
09:13:16,2018-08-16 09:38:27,-18,-235.2857,-2,-2.0,-9,-53.3333,35.619,-290.619,-255.0
09:13:17,2018-08-16 09:38:27,-18,-235.2857,-2,-2.0,-9,-53.3333,35.619,-290.619,-255.0
09:13:18,2018-08-16 09:38:27,-18,-184.2857,-2,-2.0,-9,-53.3333,35.619,-239.619,-204.0
09:13:19,2018-08-16 09:38:30,-18,-184.2857,-2,-2.0,-9,-53.3333,35.619,-239.619,-204.0
09:13:20,2018-08-16 09:38:30,-18,-130.2857,-2,-2.0,-9,-53.3333,35.619,-185.619,-150.0
09:13:21,2018-08-16 09:38:32,-18,-130.2857,-2,-2.0,-9,-53.3333,35.619,-185.619,-150.0
09:13:22,2018-08-16 09:38:32,-18,-130.2857,-2,-2.0,-9,-53.3333,35.619,-185.619,-150.0
09:13:23,2018-08-16 09:38:32,-18,-130.2857,-2,-8.0,-9,-50.3333,35.619,-188.619,-153.0
09:13:24,2018-08-16 09:38:34,-18,-184.2857,-2,-10.0,-9,-50.3333,35.619,-244.619,-209.0
09:13:25,2018-08-16 09:38:36,-18,-238.2857,-2,-10.0,-9,-53.3333,35.619,-301.619,-266.0
09:13:26,2018-08-16 09:38:37,-18,-148.2857,-2,-2.0,-9,-53.3333,35.619,-203.619,-168.0
09:13:27,2018-08-16 09:38:37,-18,-148.2857,-2,-2.0,-9,-53.3333,35.619,-203.619,-168.0
09:13:28,2018-08-16 09:38:38,-21,-241.2857,-2,-2.0,-9,-53.3333,35.619,-296.619,-261.0
09:13:29,2018-08-16 09:38:39,-21,-241.2857,-2,-10.0,-9,-53.3333,35.619,-304.619,-269.0
09:13:30,2018-08-16 09:38:41,-21,-157.2857,-2,-10.0,-9,-53.3333,35.619,-220.619,-185.0
09:13:31,2018-08-16 09:38:42,-18,-134.8163,-2,-4.0,-9,-53.3333,19.1497,-192.1497,-173.0
09:13:32,2018-08-16 09:38:42,-18,-134.8163,-2,-4.0,-9,-89.3333,19.1497,-228.1497,-209.0
09:13:33,2018-08-16 09:38:42,-18,-134.8163,-2,-4.0,-9,-71.3333,19.1497,-210.1497,-191.0
09:13:34,2018-08-16 09:38:45,-18,-134.8163,-2,-4.0,-9,-71.3333,19.1497,-210.1497,-191.0
09:13:35,2018-08-16 09:38:46,-18,-134.8163,-2,-10.0,-9,-62.3333,19.1497,-207.1497,-188.0
09:13:36,2018-08-16 09:38:47,-18,-134.8163,-2,-10.0,-9,-44.3333,19.1497,-189.1497,-170.0
09:13:37,2018-08-16 09:38:48,-18,-152.8163,-2,-10.0,-9,-41.3333,19.1497,-204.1497,-185.0
09:13:38,2018-08-16 09:38:48,-18,-152.8163,-2,-8.0,-9,-41.3333,19.1497,-202.1497,-183.0
09:13:39,2018-08-16 09:38:49,-18,-152.8163,-2,-8.0,-6,-26.5556,28.3719,-187.3719,-159.0
09:13:41,2018-08-16 09:38:51,-18,-152.8163,-2,-4.0,-9,-32.5556,28.3719,-189.3719,-161.0
09:13:42,2018-08-16 09:38:52,-18,-152.8163,1,-1.0,-9,-32.5556,36.3719,-186.3719,-150.0
09:13:43,2018-08-16 09:38:54,-18,-98.8163,1,0.0,-9,-32.5556,36.3719,-131.3719,-95.0
09:13:44,2018-08-16 09:38:54,-18,-98.8163,1,0.0,-6,-18.7037,49.52,-117.52,-68.0
09:13:45,2018-08-16 09:38:56,-18,-62.8163,1,-1.0,-6,-0.7037,49.52,-64.52,-15.0
09:13:46,2018-08-16 09:38:57,-18,-5.8163,1,0.0,-6,-3.7037,49.52,-9.52,40.0
09:13:47,2018-08-16 09:38:57,-18,-5.8163,1,-1.0,-6,2.2963,49.52,-4.52,45.0
09:13:48,2018-08-16 09:38:58,-21,-74.8163,1,-1.0,-6,17.2963,49.52,-58.52,-9.0
09:13:49,2018-08-16 09:38:58,-21,-74.8163,1,-2.0,-3,10.1481,71.6682,-66.6682,5.0
09:13:50,2018-08-16 09:39:00,-21,-74.8163,1,-1.0,-3,-4.8519,71.6682,-80.6682,-9.0
09:13:51,2018-08-16 09:39:00,-21,-74.8163,1,-5.0,-3,-4.8519,71.6682,-84.6682,-13.0
09:13:52,2018-08-16 09:39:02,-21,-74.8163,4,-8.0,-3,7.1481,71.6682,-75.6682,-4.0
