wall_time,sim_time,symbol,event,side,price,lots,detail
23:08:00,2024-02-20 12:47:48,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:08:01,2024-02-20 12:47:49,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:02,2024-02-20 12:47:50,CS1,SUBMIT,BUY,101.39,3,bid+1tick=101.39 spread=0.0700 pos=+4L
23:08:02,2024-02-20 12:47:50,CS1,SUBMIT,SELL,101.44,3,ask-1tick=101.44 spread=0.0700 pos=+4L
23:08:02,2024-02-20 12:47:50,CS1,STATUS,,,,bid=101.39(NEW) ask=101.44(NEW) spread=0.0700 pos=+4L
23:08:03,2024-02-20 12:47:50,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:04,2024-02-20 12:47:51,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:05,2024-02-20 12:47:53,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:08:06,2024-02-20 12:47:53,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:08:07,2024-02-20 12:47:53,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:08,2024-02-20 12:47:56,CS1,SUBMIT,BUY,101.39,3,bid+1tick=101.39 spread=0.0700 pos=+4L
23:08:08,2024-02-20 12:47:56,CS1,SUBMIT,SELL,101.44,3,ask-1tick=101.44 spread=0.0700 pos=+4L
23:08:08,2024-02-20 12:47:56,CS1,STATUS,,,,bid=101.39(NEW) ask=101.44(NEW) spread=0.0700 pos=+4L
23:08:09,2024-02-20 12:47:57,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:10,2024-02-20 12:47:57,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:08:11,2024-02-20 12:47:57,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:13,2024-02-20 12:48:01,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:13,2024-02-20 12:48:01,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:08:15,2024-02-20 12:48:02,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:15,2024-02-20 12:48:02,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:17,2024-02-20 12:48:05,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:08:17,2024-02-20 12:48:05,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:08:19,2024-02-20 12:48:07,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:08:19,2024-02-20 12:48:07,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:08:21,2024-02-20 12:48:09,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:08:21,2024-02-20 12:48:09,CS2,SUBMIT,BUY,100.77,3,bid+1tick=100.77 spread=0.0700 pos=-8L
23:08:21,2024-02-20 12:48:09,CS2,SUBMIT,SELL,100.82,3,ask-1tick=100.82 spread=0.0700 pos=-8L
23:08:21,2024-02-20 12:48:09,CS2,STATUS,,,,bid=100.77(NEW) ask=100.82(NEW) spread=0.0700 pos=-8L
23:08:23,2024-02-20 12:48:11,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:08:23,2024-02-20 12:48:11,CS2,CANCEL,BUY,100.77,,outside spread bid=100.77 ask=100.83
23:08:24,2024-02-20 12:48:11,CS2,SUBMIT,BUY,100.77,3,bid+1tick=100.77 spread=0.0700 pos=-11L
23:08:24,2024-02-20 12:48:11,CS2,SUBMIT,SELL,100.82,3,ask-1tick=100.82 spread=0.0700 pos=-11L
23:08:24,2024-02-20 12:48:11,CS2,STATUS,,,,bid=100.77(NEW) ask=100.82(NEW) spread=0.0700 pos=-11L
23:08:25,2024-02-20 12:48:13,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:08:26,2024-02-20 12:48:14,CS2,SUBMIT,BUY,100.77,3,bid+1tick=100.77 spread=0.0800 pos=-11L
23:08:26,2024-02-20 12:48:14,CS2,SUBMIT,SELL,100.83,3,ask-1tick=100.83 spread=0.0800 pos=-11L
23:08:26,2024-02-20 12:48:14,CS2,STATUS,,,,bid=100.77(NEW) ask=100.83(NEW) spread=0.0800 pos=-11L
23:08:27,2024-02-20 12:48:14,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:08:28,2024-02-20 12:48:16,CS2,CANCEL,BUY,100.77,,outside spread bid=100.77 ask=100.83
23:08:28,2024-02-20 12:48:16,CS2,CANCEL,SELL,100.83,,outside spread bid=100.77 ask=100.83
23:08:29,2024-02-20 12:48:17,CS1,SUBMIT,BUY,101.33,3,bid+1tick=101.33 spread=0.0700 pos=+7L
23:08:29,2024-02-20 12:48:17,CS1,SUBMIT,SELL,101.38,3,ask-1tick=101.38 spread=0.0700 pos=+7L
23:08:29,2024-02-20 12:48:17,CS1,STATUS,,,,bid=101.33(NEW) ask=101.38(NEW) spread=0.0700 pos=+7L
23:08:30,2024-02-20 12:48:17,CS2,SUBMIT,BUY,100.76,3,bid+1tick=100.76 spread=0.1200 pos=-14L
23:08:30,2024-02-20 12:48:17,CS2,SUBMIT,SELL,100.86,3,ask-1tick=100.86 spread=0.1200 pos=-14L
23:08:30,2024-02-20 12:48:17,CS2,STATUS,,,,bid=100.76(NEW) ask=100.86(NEW) spread=0.1200 pos=-14L
23:08:31,2024-02-20 12:48:17,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:08:32,2024-02-20 12:48:20,CS2,CANCEL,BUY,100.76,,outside spread bid=100.76 ask=100.86
23:08:32,2024-02-20 12:48:20,CS2,CANCEL,SELL,100.86,,outside spread bid=100.76 ask=100.86
23:08:33,2024-02-20 12:48:21,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:08:34,2024-02-20 12:48:21,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:08:35,2024-02-20 12:48:23,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:36,2024-02-20 12:48:24,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:08:37,2024-02-20 12:48:25,CS1,SUBMIT,BUY,101.28,3,bid+1tick=101.28 spread=0.0700 pos=+7L
23:08:37,2024-02-20 12:48:25,CS1,SUBMIT,SELL,101.33,3,ask-1tick=101.33 spread=0.0700 pos=+7L
23:08:37,2024-02-20 12:48:25,CS1,STATUS,,,,bid=101.28(NEW) ask=101.33(NEW) spread=0.0700 pos=+7L
23:08:38,2024-02-20 12:48:26,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:08:39,2024-02-20 12:48:26,CS1,CANCEL,SELL,101.33,,outside spread bid=101.26 ask=101.33
23:08:40,2024-02-20 12:48:26,CS1,SUBMIT,BUY,101.27,3,bid+1tick=101.27 spread=0.0800 pos=+10L
23:08:40,2024-02-20 12:48:26,CS1,SUBMIT,SELL,101.33,3,ask-1tick=101.33 spread=0.0800 pos=+10L
23:08:40,2024-02-20 12:48:26,CS1,STATUS,,,,bid=101.27(NEW) ask=101.33(NEW) spread=0.0800 pos=+10L
23:08:40,2024-02-20 12:48:28,CS2,SUBMIT,BUY,100.73,3,bid+1tick=100.73 spread=0.0600 pos=-14L
23:08:40,2024-02-20 12:48:28,CS2,SUBMIT,SELL,100.77,3,ask-1tick=100.77 spread=0.0600 pos=-14L
23:08:40,2024-02-20 12:48:28,CS2,STATUS,,,,bid=100.73(NEW) ask=100.77(NEW) spread=0.0600 pos=-14L
23:08:41,2024-02-20 12:48:28,CS1,CANCEL,BUY,101.27,,outside spread bid=101.27 ask=101.33
23:08:42,2024-02-20 12:48:28,CS1,CANCEL,SELL,101.33,,outside spread bid=101.27 ask=101.33
23:08:42,2024-02-20 12:48:28,CS1,SUBMIT,BUY,101.27,3,bid+1tick=101.27 spread=0.0600 pos=+10L
23:08:42,2024-02-20 12:48:28,CS1,SUBMIT,SELL,101.31,3,ask-1tick=101.31 spread=0.0600 pos=+10L
23:08:42,2024-02-20 12:48:28,CS1,STATUS,,,,bid=101.27(NEW) ask=101.31(NEW) spread=0.0600 pos=+10L
23:08:42,2024-02-20 12:48:28,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:08:43,2024-02-20 12:48:32,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:44,2024-02-20 12:48:32,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:46,2024-02-20 12:48:33,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:08:46,2024-02-20 12:48:34,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:48,2024-02-20 12:48:35,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:08:48,2024-02-20 12:48:35,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:50,2024-02-20 12:48:37,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:08:50,2024-02-20 12:48:37,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:08:52,2024-02-20 12:48:40,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:08:52,2024-02-20 12:48:40,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:08:54,2024-02-20 12:48:42,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:08:54,2024-02-20 12:48:42,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:08:56,2024-02-20 12:48:43,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:08:56,2024-02-20 12:48:43,CS2,SUBMIT,BUY,100.73,3,bid+1tick=100.73 spread=0.0600 pos=-14L
23:08:56,2024-02-20 12:48:43,CS2,SUBMIT,SELL,100.77,3,ask-1tick=100.77 spread=0.0600 pos=-14L
23:08:56,2024-02-20 12:48:43,CS2,STATUS,,,,bid=100.73(NEW) ask=100.77(NEW) spread=0.0600 pos=-14L
23:08:58,2024-02-20 12:48:45,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:08:58,2024-02-20 12:48:45,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:00,2024-02-20 12:48:47,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:09:00,2024-02-20 12:48:47,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:02,2024-02-20 12:48:50,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:09:03,2024-02-20 12:48:50,CS2,SUBMIT,BUY,100.69,3,bid+1tick=100.69 spread=0.1000 pos=-11L
23:09:03,2024-02-20 12:48:50,CS2,SUBMIT,SELL,100.77,3,ask-1tick=100.77 spread=0.1000 pos=-11L
23:09:03,2024-02-20 12:48:50,CS2,STATUS,,,,bid=100.69(NEW) ask=100.77(NEW) spread=0.1000 pos=-11L
23:09:04,2024-02-20 12:48:52,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:09:05,2024-02-20 12:48:53,CS2,CANCEL,BUY,100.69,,outside spread bid=100.69 ask=100.77
23:09:05,2024-02-20 12:48:53,CS2,CANCEL,SELL,100.77,,outside spread bid=100.69 ask=100.77
23:09:05,2024-02-20 12:48:53,CS2,SUBMIT,BUY,100.69,3,bid+1tick=100.69 spread=0.1000 pos=-11L
23:09:05,2024-02-20 12:48:53,CS2,SUBMIT,SELL,100.77,3,ask-1tick=100.77 spread=0.1000 pos=-11L
23:09:05,2024-02-20 12:48:53,CS2,STATUS,,,,bid=100.69(NEW) ask=100.77(NEW) spread=0.1000 pos=-11L
23:09:06,2024-02-20 12:48:53,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:07,2024-02-20 12:48:53,CS2,CANCEL,BUY,100.69,,outside spread bid=100.69 ask=100.77
23:09:07,2024-02-20 12:48:53,CS2,CANCEL,SELL,100.77,,outside spread bid=100.69 ask=100.77
23:09:07,2024-02-20 12:48:53,CS2,SUBMIT,BUY,100.69,3,bid+1tick=100.69 spread=0.1000 pos=-11L
23:09:07,2024-02-20 12:48:53,CS2,SUBMIT,SELL,100.77,3,ask-1tick=100.77 spread=0.1000 pos=-11L
23:09:07,2024-02-20 12:48:53,CS2,STATUS,,,,bid=100.69(NEW) ask=100.77(NEW) spread=0.1000 pos=-11L
23:09:08,2024-02-20 12:48:55,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:09:09,2024-02-20 12:48:57,CS2,CANCEL,BUY,100.69,,outside spread bid=100.7 ask=100.77
23:09:09,2024-02-20 12:48:57,CS2,CANCEL,SELL,100.77,,outside spread bid=100.7 ask=100.77
23:09:09,2024-02-20 12:48:57,CS2,SUBMIT,BUY,100.72,3,bid+1tick=100.72 spread=0.0800 pos=-11L
23:09:09,2024-02-20 12:48:57,CS2,SUBMIT,SELL,100.78,3,ask-1tick=100.78 spread=0.0800 pos=-11L
23:09:09,2024-02-20 12:48:57,CS2,STATUS,,,,bid=100.72(NEW) ask=100.78(NEW) spread=0.0800 pos=-11L
23:09:10,2024-02-20 12:48:58,CS1,SUBMIT,BUY,101.38,3,bid+1tick=101.38 spread=0.0900 pos=+10L
23:09:10,2024-02-20 12:48:58,CS1,SUBMIT,SELL,101.45,3,ask-1tick=101.45 spread=0.0900 pos=+10L
23:09:10,2024-02-20 12:48:58,CS1,STATUS,,,,bid=101.38(NEW) ask=101.45(NEW) spread=0.0900 pos=+10L
23:09:11,2024-02-20 12:48:58,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:12,2024-02-20 12:48:58,CS1,CANCEL,BUY,101.38,,outside spread bid=101.38 ask=101.45
23:09:13,2024-02-20 12:48:58,CS1,CANCEL,SELL,101.45,,outside spread bid=101.38 ask=101.45
23:09:13,2024-02-20 12:48:58,CS1,SUBMIT,BUY,101.4,3,bid+1tick=101.4 spread=0.0700 pos=+10L
23:09:13,2024-02-20 12:48:58,CS1,SUBMIT,SELL,101.45,3,ask-1tick=101.45 spread=0.0700 pos=+10L
23:09:13,2024-02-20 12:48:58,CS1,STATUS,,,,bid=101.4(NEW) ask=101.45(NEW) spread=0.0700 pos=+10L
23:09:13,2024-02-20 12:48:58,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:14,2024-02-20 12:49:02,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:09:15,2024-02-20 12:49:03,CS2,SUBMIT,BUY,100.68,3,bid+1tick=100.68 spread=0.0600 pos=-11L
23:09:15,2024-02-20 12:49:03,CS2,SUBMIT,SELL,100.72,3,ask-1tick=100.72 spread=0.0600 pos=-11L
23:09:15,2024-02-20 12:49:03,CS2,STATUS,,,,bid=100.68(NEW) ask=100.72(NEW) spread=0.0600 pos=-11L
23:09:16,2024-02-20 12:49:04,CS1,SUBMIT,BUY,101.34,3,bid+1tick=101.34 spread=0.1400 pos=+10L
23:09:16,2024-02-20 12:49:04,CS1,SUBMIT,SELL,101.46,3,ask-1tick=101.46 spread=0.1400 pos=+10L
23:09:16,2024-02-20 12:49:04,CS1,STATUS,,,,bid=101.34(NEW) ask=101.46(NEW) spread=0.1400 pos=+10L
23:09:17,2024-02-20 12:49:04,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:18,2024-02-20 12:49:06,CS1,CANCEL,SELL,101.46,,outside spread bid=101.32 ask=101.44
23:09:19,2024-02-20 12:49:06,CS1,SUBMIT,BUY,101.33,3,bid+1tick=101.33 spread=0.1200 pos=+13L
23:09:19,2024-02-20 12:49:06,CS1,SUBMIT,SELL,101.43,3,ask-1tick=101.43 spread=0.1200 pos=+13L
23:09:19,2024-02-20 12:49:06,CS1,STATUS,,,,bid=101.33(NEW) ask=101.43(NEW) spread=0.1200 pos=+13L
23:09:19,2024-02-20 12:49:07,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:20,2024-02-20 12:49:08,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:09:21,2024-02-20 12:49:08,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:23,2024-02-20 12:49:10,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:23,2024-02-20 12:49:10,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:25,2024-02-20 12:49:12,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:25,2024-02-20 12:49:13,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:27,2024-02-20 12:49:14,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:27,2024-02-20 12:49:15,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:09:29,2024-02-20 12:49:15,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:29,2024-02-20 12:49:15,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:09:31,2024-02-20 12:49:19,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:31,2024-02-20 12:49:19,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:09:33,2024-02-20 12:49:21,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:33,2024-02-20 12:49:21,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:35,2024-02-20 12:49:22,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:09:35,2024-02-20 12:49:24,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:37,2024-02-20 12:49:24,CS1,SUBMIT,BUY,101.43,3,bid+1tick=101.43 spread=0.0700 pos=+10L
23:09:37,2024-02-20 12:49:24,CS1,SUBMIT,SELL,101.48,3,ask-1tick=101.48 spread=0.0700 pos=+10L
23:09:37,2024-02-20 12:49:24,CS1,STATUS,,,,bid=101.43(NEW) ask=101.48(NEW) spread=0.0700 pos=+10L
23:09:37,2024-02-20 12:49:24,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:39,2024-02-20 12:49:24,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:09:39,2024-02-20 12:49:28,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:41,2024-02-20 12:49:29,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:41,2024-02-20 12:49:29,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:09:43,2024-02-20 12:49:31,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:44,2024-02-20 12:49:31,CS2,SUBMIT,BUY,100.66,3,bid+1tick=100.66 spread=0.0700 pos=-8L
23:09:44,2024-02-20 12:49:31,CS2,SUBMIT,SELL,100.71,3,ask-1tick=100.71 spread=0.0700 pos=-8L
23:09:44,2024-02-20 12:49:31,CS2,STATUS,,,,bid=100.66(NEW) ask=100.71(NEW) spread=0.0700 pos=-8L
23:09:45,2024-02-20 12:49:33,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:46,2024-02-20 12:49:33,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:47,2024-02-20 12:49:35,CS1,SUBMIT,BUY,101.44,3,bid+1tick=101.44 spread=0.0800 pos=+7L
23:09:47,2024-02-20 12:49:35,CS1,SUBMIT,SELL,101.5,3,ask-1tick=101.5 spread=0.0800 pos=+7L
23:09:47,2024-02-20 12:49:35,CS1,STATUS,,,,bid=101.44(REST) ask=101.5(NEW) spread=0.0800 pos=+7L
23:09:48,2024-02-20 12:49:35,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:49,2024-02-20 12:49:35,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:09:50,2024-02-20 12:49:35,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:51,2024-02-20 12:49:35,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:09:52,2024-02-20 12:49:40,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:53,2024-02-20 12:49:41,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:09:54,2024-02-20 12:49:42,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:09:55,2024-02-20 12:49:43,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:56,2024-02-20 12:49:44,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:09:57,2024-02-20 12:49:45,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:09:58,2024-02-20 12:49:46,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:09:59,2024-02-20 12:49:46,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:10:00,2024-02-20 12:49:48,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:10:01,2024-02-20 12:49:49,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:10:02,2024-02-20 12:49:50,CS2,SUBMIT,BUY,100.64,3,bid+1tick=100.64 spread=0.0700 pos=-5L
23:10:02,2024-02-20 12:49:50,CS2,SUBMIT,SELL,100.69,3,ask-1tick=100.69 spread=0.0700 pos=-5L
23:10:02,2024-02-20 12:49:50,CS2,STATUS,,,,bid=100.64(NEW) ask=100.69(NEW) spread=0.0700 pos=-5L
23:10:03,2024-02-20 12:49:50,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:10:04,2024-02-20 12:49:52,CS2,CANCEL,BUY,100.64,,outside spread bid=100.64 ask=100.72
23:10:04,2024-02-20 12:49:52,CS2,SUBMIT,BUY,100.62,3,bid+1tick=100.62 spread=0.1100 pos=-8L
23:10:04,2024-02-20 12:49:52,CS2,SUBMIT,SELL,100.71,3,ask-1tick=100.71 spread=0.1100 pos=-8L
23:10:04,2024-02-20 12:49:52,CS2,STATUS,,,,bid=100.62(NEW) ask=100.71(NEW) spread=0.1100 pos=-8L
23:10:05,2024-02-20 12:49:53,CS1,SUBMIT,BUY,101.39,3,bid+1tick=101.39 spread=0.0500 pos=+7L
23:10:05,2024-02-20 12:49:53,CS1,SUBMIT,SELL,101.42,3,ask-1tick=101.42 spread=0.0500 pos=+7L
23:10:05,2024-02-20 12:49:53,CS1,STATUS,,,,bid=101.39(NEW) ask=101.42(NEW) spread=0.0500 pos=+7L
23:10:06,2024-02-20 12:49:53,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:10:08,2024-02-20 12:49:55,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:10:08,2024-02-20 12:49:56,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:10:10,2024-02-20 12:49:58,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:10:10,2024-02-20 12:49:58,CS2,SUBMIT,BUY,100.63,3,bid+1tick=100.63 spread=0.1000 pos=-5L
23:10:10,2024-02-20 12:49:58,CS2,SUBMIT,SELL,100.71,3,ask-1tick=100.71 spread=0.1000 pos=-5L
23:10:10,2024-02-20 12:49:58,CS2,STATUS,,,,bid=100.63(NEW) ask=100.71(NEW) spread=0.1000 pos=-5L
23:10:12,2024-02-20 12:50:00,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:10:12,2024-02-20 12:50:00,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:10:14,2024-02-20 12:50:01,CS1,SUBMIT,BUY,101.37,3,bid+1tick=101.37 spread=0.1100 pos=+10L
23:10:14,2024-02-20 12:50:01,CS1,SUBMIT,SELL,101.46,3,ask-1tick=101.46 spread=0.1100 pos=+10L
23:10:14,2024-02-20 12:50:01,CS1,STATUS,,,,bid=101.37(NEW) ask=101.46(NEW) spread=0.1100 pos=+10L
23:10:14,2024-02-20 12:50:02,CS2,SUBMIT,BUY,100.67,3,bid+1tick=100.67 spread=0.0600 pos=-5L
23:10:14,2024-02-20 12:50:02,CS2,SUBMIT,SELL,100.71,3,ask-1tick=100.71 spread=0.0600 pos=-5L
23:10:14,2024-02-20 12:50:02,CS2,STATUS,,,,bid=100.67(NEW) ask=100.71(NEW) spread=0.0600 pos=-5L
23:10:16,2024-02-20 12:50:04,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:10:16,2024-02-20 12:50:05,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:10:18,2024-02-20 12:50:05,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:10:18,2024-02-20 12:50:06,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:10:20,2024-02-20 12:50:07,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:10:20,2024-02-20 12:50:08,CS2,SUBMIT,BUY,100.67,3,bid+1tick=100.67 spread=0.0700 pos=-5L
23:10:20,2024-02-20 12:50:08,CS2,SUBMIT,SELL,100.72,3,ask-1tick=100.72 spread=0.0700 pos=-5L
23:10:20,2024-02-20 12:50:08,CS2,STATUS,,,,bid=100.67(NEW) ask=100.72(NEW) spread=0.0700 pos=-5L
23:10:22,2024-02-20 12:50:10,CS1,SUBMIT,BUY,101.44,3,bid+1tick=101.44 spread=0.0800 pos=+7L
23:10:22,2024-02-20 12:50:10,CS1,SUBMIT,SELL,101.5,3,ask-1tick=101.5 spread=0.0800 pos=+7L
23:10:22,2024-02-20 12:50:10,CS1,STATUS,,,,bid=101.44(NEW) ask=101.5(NEW) spread=0.0800 pos=+7L
23:10:22,2024-02-20 12:50:10,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:10:24,2024-02-20 12:50:12,CS1,CANCEL,BUY,101.44,,outside spread bid=101.45 ask=101.51
23:10:24,2024-02-20 12:50:12,CS1,SUBMIT,BUY,101.46,3,bid+1tick=101.46 spread=0.0600 pos=+4L
23:10:24,2024-02-20 12:50:12,CS1,SUBMIT,SELL,101.5,3,ask-1tick=101.5 spread=0.0600 pos=+4L
23:10:24,2024-02-20 12:50:12,CS1,STATUS,,,,bid=101.46(NEW) ask=101.5(NEW) spread=0.0600 pos=+4L
23:10:25,2024-02-20 12:50:13,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:10:26,2024-02-20 12:50:13,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
